node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14
0.11111443963778289,0.041512111883246175,0.15817425589258324,0.08725787554705829,0.1229697214545489,0.14035958433240184,0.1892318529812972,0.17530522366786488,0.31519816759710995,0.15467897915631573,0.13880307524352686,0.19620385564172252,0.07754456228143827,0.13861688512945278,0.13425123942372857
0.18105876468180837,0.17012893484466754,0.3657397611050583,0.08942852577981178,0.2273283878371686,0.049177993446923834,0.2833673348819998,0.23770305808538478,0.2670562577158814,0.08874214171261079,0.06679010013322878,0.22093564734538929,0.05435812414362859,0.04836529569696547,0.09384694001251685
0.0733761173524884,0.13579147071834863,0.1149937493744966,0.22809789884721743,0.16374234612364122,0.3519037645454752,0.1971569440009911,0.19101370802542625,0.09195317143346553,0.18797795460867225,0.17449435311113853,0.07611164454158706,0.0946981878577876,0.06762324450910584,0.22406927476598743
0.07952007671761817,0.047415593683605,0.09987723456663805,0.14886333188647258,0.11570975392320486,0.07818245082172076,0.1437664886401008,0.16765202354911532,0.16809354723430345,0.2798562618376214,0.08960513235351283,0.16555385947845463,0.08072950242476921,0.05093450418683067,0.0748818708133435
0.18706856010242964,0.22786435279272024,0.10110479781809896,0.12914429113911757,0.10610419325942982,0.17546338755955,0.14097910864964294,0.4273442835301511,0.13479549102116042,0.10478211814298924,0.115913169013441,0.1267712560893671,0.12820430365197533,0.11756773016959314,0.06581653461554146
0.1584014039364352,0.17922687908102006,0.04550389441700241,0.18635098255022148,0.08961880192912307,0.17853867814289204,0.0764708158062198,0.1654321110782135,0.18231856405048008,0.08520239019212515,0.2457355353067332,0.1323953274807162,0.12350486927452736,0.0491958673377004,0.08954277020170687
0.11420201575707163,0.03466187596642472,0.13660223922472547,0.09229610809009824,0.18693403735232364,0.16340285487409897,0.22615062159497645,0.32403263625495565,0.08244336719990907,0.07959977341589479,0.0729191878695517,0.2966598537083012,0.08630388552287775,0.08057936374858518,0.07985728412087158
0.1383554489833978,0.1720281253920277,0.07037555705192551,0.05688647479960909,0.1687036639782581,0.08209571240159853,0.10006810910391953,0.06912967131666473,0.1896113131911237,0.09785827815883677,0.08682696833668285,0.1007688442617395,0.10162751760722864,0.06538774201942928,0.07389190476517599
0.24168097235356806,0.19013118411946073,0.120778461203379,0.1399980041094652,0.21499995786413428,0.11631085550319105,0.10780246529983507,0.19055942724284236,0.18472254764076582,0.06493045541851297,0.2946460173643013,0.08155191513202001,0.05938112261517651,0.052904248353625054,0.13760857825283765
0.139403523094384,0.14864952923147412,0.08488623131126372,0.0740635645494465,0.17817693227889794,0.10845779079937493,0.10207853739631317,0.10172607905404152,0.13598850692498352,0.12873127106596569,0.23263703487431167,0.0782779273789689,0.21547803000871008,0.118657754471872,0.08504829067075007
0.11050077211743274,0.19238340544748825,0.16488989033736712,0.04868931414929257,0.15825657371975285,0.06298559026349317,0.227188703738387,0.3664600621139135,0.0718300289564405,0.1364228614914295,0.12307609016896547,0.08091892438885526,0.1520703339713364,0.06662139165968765,0.11597110438846296
0.09879531935276292,0.026857500982121845,0.2802767228480837,0.164689603855652,0.09720505553754141,0.20679525046491354,0.14067863349748133,0.13753967448673654,0.09110201599149113,0.0781683161025619,0.0759371603946598,0.1807875243501933,0.19353171575604564,0.11591346245949807,0.07253459708945038
0.09301718556864458,0.2967994286660692,0.17014140811338027,0.1141218388458372,0.375086294356573,0.09545184253084538,0.22528886604963613,0.060944616782199805,0.12751446734864194,0.13193265314185862,0.3244880251457253,0.11139723036982221,0.1877819817686307,0.11674268406378008,0.09542043160765734
0.18211003222157543,0.11039922536900193,0.11278704532073312,0.08419745571043082,0.37397274098893757,0.0432805898942419,0.15405919475451452,0.12745491214850135,0.13751321141432038,0.06570700107968946,0.19294730494532217,0.1044257606642559,0.14761418186235756,0.17651400194027397,0.07609472888420919
0.14692534633979726,0.06412451665007084,0.1717875327869122,0.06239330326855935,0.21952230865402841,0.1611093429103478,0.10020318658424121,0.17558745857937907,0.182654431685813,0.07624648259586195,0.1455195745098945,0.13042557808039468,0.11987742505322864,0.08054171795882724,0.06757220474867758
0.12710495985827797,0.119620110626227,0.062165409524581286,0.0470652612299393,0.06819371141877739,0.14155421873766677,0.14051741495301198,0.19176068678273733,0.05586511470494188,0.1464803994046887,0.053793850903823624,0.11166429510373156,0.18574254122966055,0.08182536318921457,0.17284605022199848
0.1057797487876112,0.1808708158719674,0.30616266545126597,0.06039054937111982,0.18238430513252418,0.0487098090779283,0.12028130899777799,0.1887852876773962,0.20526273565152922,0.06361685109814645,0.14334149299798918,0.08772694308576225,0.15553090770320985,0.11338188901354476,0.08591178524024777
0.047972292859207816,0.0668963710705606,0.23974467674686928,0.1353520597295841,0.04979019885814111,0.0721361931644394,0.17637033314184486,0.11459761725357573,0.09714211962090906,0.06367968365315849,0.11541621298130288,0.06272987151351782,0.09547402527837714,0.07527884980329114,0.11045086908326804
0.07348173548658882,0.045590100119839015,0.027711162445468895,0.049398128616593207,0.03553478994585387,0.13606270986017355,0.23392330412426857,0.1331266020092736,0.07355287015929267,0.16203757381345285,0.12439653556984001,0.07854124672220175,0.08890515267564655,0.0635518248539423,0.12995325053601045
0.08768149933085877,0.0660388845280008,0.0855034168296499,0.42877250600648714,0.2136703345646431,0.1279148500240627,0.11266289750742785,0.3656089293515479,0.16131187214376386,0.08368336867824125,0.10512205471333348,0.11072236793583683,0.08973795162766598,0.07253057164520359,0.10813374806138171
0.08935781518280742,0.033175783674488694,0.22599114554368643,0.1077701946066897,0.041419398379980724,0.06896497124678394,0.13045322864875347,0.0774608446901541,0.11497878373336863,0.08200697249143554,0.08248653245424821,0.1702590059729302,0.07243081247660337,0.1390658630693429,0.07337625825971927
0.21453319403238943,0.23965854208127407,0.11032752536419539,0.0887151688068293,0.1147680760043555,0.13947510582425937,0.0761713418093313,0.08434490247043447,0.14382999547262515,0.0825739689004588,0.06111821843842472,0.0778621736498028,0.09063530958334881,0.09778288263856287,0.15872474241702947
0.12494989032836684,0.1515966725981814,0.1491067013859814,0.15055304016569007,0.16382826624860744,0.10555612821411191,0.11507572012192924,0.37499267672366127,0.16888798210673361,0.08562287267006986,0.08586739707196607,0.12255224539522372,0.06110473123009757,0.058038600280281086,0.0775085751075496
0.19735204388338087,0.18939332589164867,0.048774910603155135,0.0911445771609047,0.11627559324362943,0.08742966140407916,0.09907029804776431,0.09574896863539763,0.12763205166966785,0.15227093552732945,0.07564827466196546,0.13154336169312136,0.1882982705126653,0.05666027729041544,0.20808748520068446
0.04227307587648147,0.1562624037683114,0.11938849234998536,0.04282267341819514,0.03245287811017712,0.1824897583994609,0.07552761268435323,0.23988939284061345,0.1122860907265568,0.13840797411130595,0.15212054933592406,0.1148281595532672,0.1100932636113522,0.2572437721392907,0.16824298161539653
0.11184745529332146,0.06861472184021224,0.10405302402377861,0.03416774109490591,0.2239421807370951,0.09368415218557155,0.081909005039555,0.07532793805888864,0.1109067405952309,0.06406100692557101,0.1661466619610396,0.16295758216995238,0.07124475603133182,0.13484247582953227,0.1960731581907301
0.2892346371676616,0.0761414192551765,0.37415146929505494,0.24518876568581383,0.10555271489364083,0.16458516767590606,0.094589335432989,0.1997639617389826,0.1877332937200386,0.11813850716446576,0.23936516655063833,0.1631446535994825,0.1302191985544575,0.06127472756907179,0.20201962068516294
0.06507883355831214,0.3704335054559273,0.36392447358391683,0.13249431378536683,0.08029803790610318,0.20049792124483348,0.16592295741730087,0.09977911163387043,0.12340150559248465,0.08143164506230616,0.10685665490416689,0.21188143218443167,0.1638183039772349,0.28207160645485346,0.11616071113113387
0.15649884357992824,0.3007153961719681,0.12731871921795904,0.05624811748886319,0.13345339746900936,0.11185939723822153,0.1123416378761819,0.19065866177864063,0.0706425600221386,0.095234247464337,0.18838108656932548,0.09557852124963254,0.1455770327807363,0.14837034902539328,0.06203839689637413
0.08669474460271592,0.08642930323530035,0.0999511110081411,0.07007035870179505,0.08711282459333332,0.15666540794438005,0.035788225646548676,0.0479806573649964,0.06955833396573832,0.04793987234983608,0.1470928144882017,0.16940982445453157,0.09885847825275464,0.08644491032860674,0.09311041879975683
0.08716100088179159,0.18021872683855844,0.04508956749694983,0.13021831890140262,0.13677400809163245,0.11474173818161716,0.28201106047659896,0.10525811267281975,0.20501130958118485,0.16408743247614913,0.13523396382038802,0.09587333157995952,0.3061033457259658,0.06380702715018967,0.10698296117401564
0.27663320160032706,0.09496804708435187,0.06146575948630187,0.11233811822896361,0.13405940996006427,0.09225845954748935,0.1514244222997615,0.14480726357405602,0.06243091774633878,0.26363617255275645,0.16925719232746303,0.06189237756298671,0.07420696844321349,0.10536591969348938,0.07115303535582879
0.2604695902169054,0.21240954692954409,0.18482199349193396,0.44308493735522037,0.13149730856041372,0.08727846832839824,0.2528353110305907,0.0892817185475647,0.07656278911204092,0.09189957200302544,0.11972823603695093,0.1281153280182128,0.08365828101854722,0.06349531134417348,0.10336626196602437
0.1706472554804478,0.04479947268090126,0.21458851777834775,0.10548452422250898,0.1738521315631282,0.09588934617696773,0.2879790648066727,0.14987838075580337,0.1261996041681891,0.1694195781292293,0.17060392957127493,0.1900897681658192,0.07163326888047364,0.06919756115759915,0.36713809502729366
0.11150377818480416,0.12299174263277908,0.11710644720043271,0.13357930062321835,0.28925838026764905,0.3641956228934007,0.14455233347031204,0.23761200620838713,0.06290968389855724,0.0820862620484355,0.07075565728325703,0.24955210220058444,0.08979637474116775,0.05812618323395768,0.09631055340608476
0.15432512980474358,0.36377332636445825,0.13313962961596912,0.11159409248294405,0.02476109474807389,0.04403272478580066,0.16388233473146047,0.1576017488918199,0.08032682127984124,0.18286356534618697,0.100242444650786,0.0940532856813325,0.1276317454100474,0.09797211754518158,0.06061351010496974
0.16954719725387854,0.06611205649253077,0.059308510877443786,0.1514504765331559,0.15420254350827373,0.07106272283337083,0.04995007002848622,0.08462456259771772,0.0947230556843928,0.08545786810420375,0.12004675833861732,0.06497437307919895,0.07980964523835113,0.14692861132746796,0.05439691047648195
0.12978866649345216,0.26431270425046594,0.13164667080368547,0.1687829674488487,0.16622304938180602,0.07238839430700983,0.13697360196771735,0.17040948488494134,0.28678951775359995,0.10259137909189059,0.09014933394611635,0.14146929328424795,0.06950628493129174,0.0794646640150449,0.1307002672927798
0.12891318950601627,0.08972600976341995,0.1423667531989524,0.25411459540384623,0.2200260257647735,0.09371843075747746,0.057573914302731566,0.07274207844259957,0.2259589795776959,0.06010108404379925,0.10685965695604814,0.10892658431005746,0.2182827469836338,0.131850611984556,0.3546863070740924
0.018360592584155146,0.25145066455089465,0.18378422829884644,0.12635630510253054,0.08912051532180892,0.05827098580746705,0.07505522833730195,0.03963058657307797,0.09611206437049583,0.18667196457473992,0.15497761411651428,0.0926419790010967,0.07907706744381694,0.11792617631449774,0.08842002915053555
0.14168346051907668,0.21687425334336793,0.20492971360371773,0.13530352168371806,0.12087475869686767,0.09131675185460128,0.12771637087558857,0.14313401775124776,0.18570351981621294,0.13446056279237356,0.1200539260218692,0.1609852984321309,0.17342376732160394,0.06906604375776074,0.06149298253642498
0.08311335765274436,0.2922072795974821,0.16863181576888642,0.0839358889569153,0.024997503894772764,0.15076167991799394,0.0978368727965582,0.11316312051623237,0.1319518993913601,0.06767660945282546,0.3249526935227619,0.09190181212587564,0.06120825612485501,0.06324834962906208,0.07878052125995291
0.160628900519469,0.1081777993087921,0.16502762475201382,0.42624160568340896,0.19384210011679676,0.17466061667861602,0.023897793452441776,0.1302568627141877,0.08482985920927656,0.08100973908311362,0.3293461090766622,0.09271083623782923,0.18572353786672624,0.05781497826440288,0.15085765069290538
0.20044923404569062,0.22546767757021755,0.06643414595002747,0.10882167190524755,0.1587292097572983,0.2525696657013276,0.1111090108759292,0.1569913736026277,0.16275748416377228,0.04696330436992681,0.10684637624361444,0.08599301278440641,0.0643859706423144,0.23620849255974036,0.12935593211238128
0.05968375927321809,0.11366221902724229,0.09404958623961777,0.13691825626427143,0.15856137403867493,0.12369657988896422,0.19349954844356604,0.2536239448675225,0.14614867103284257,0.1105951209598066,0.09135709764670889,0.1519063166580603,0.06365390304196052,0.07125689103413789,0.10903854957592067
0.05464189524854798,0.16754720803530376,0.11551900747155322,0.13595958798967872,0.05458179679850701,0.16065255605844292,0.12591353877415068,0.15933714766065019,0.1342608225481454,0.3003414259678247,0.06850551227314314,0.072463392682454,0.2731341147055992,0.07341603408306051,0.15203380842486486
0.32975724415567287,0.2071208472697579,0.1132766655833111,0.1022787073312043,0.2725583588113211,0.17634402859547846,0.06816013190290028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
