node0 p05,node1 p05,node2 p05,node3 p05,node4 p05
0.09229708543365767,20.39449560566693,7.702117511463677,5.312762969997606,1.1803834696298343
11.248104183643381,0.4556331392327016,10.253587611154048,16.91389330137849,6.135558064327562
4.516820216017437,36.2205228882119,0.055174761320976255,2.4806195732029024,12.964378549048385
11.96185597277964,28.086445628195424,22.97845978371333,10.69446078351333,12.572517268409216
0.002432994817330095,50.213869248447146,29.760360869377426,12.846315794914743,31.125773426106786
0.7761427578389936,13.188860717494283,21.7813255442207,12.337226807654211,14.393569076640487
0.004430124053987801,10.583783817142216,25.24453941182345,5.157765298845107,4.954558112124758
4.007907660636919,48.58254046932039,3.6556684832739803,2.6810161123660685,1.2070650064291728
0.15359301624349458,12.43106481666681,8.727102206681096,21.831990134539176,5.428080009772237
0.35427652501297285,7.003803810499336,0.7762672779075718,47.41181451330366,11.330659866342204
0.6710015512984594,8.983440742922616,31.299201159659976,36.41214357243779,56.08861676950836
0.27732175775714946,0.3514317213916042,13.034310969248374,1.7848235940568533,1.3654537001808615
0.07965095046190424,9.592284176069183,27.55217880263418,6.981784861891224,5.847579643985073
6.16319251896784,0.48713133299031397,15.80063924890723,36.434740588104724,3.5984890440388146
4.3577828926985696,2.333495734609853,6.722102442134374,11.917435317527874,40.25805014906236
0.4594504566331022,27.63261819161765,38.94718747748031,30.264301151505165,0.6922941330104693
0.669826998535131,10.904270672493029,16.95616520923333,0.1434774660480274,21.106892547617683
0.005262123545936552,102.57573156248468,21.108228131061598,114.23335750158748,5.193769713343541
27.583401553037003,0.16298347269952693,11.306318170152378,11.51818084780547,1.3090771201734512
1.2849610966572595,5.476490914406653,6.0840409765796934,16.051463453848292,5.806454743067006
0.04835856257353458,0.6463169658181709,16.983899020087986,7.281624379258915,5.752983210257456
10.69901050064249,13.690948277331715,0.07841912446348863,0.5254740081891333,36.37244504111199
5.615867631205529,9.490533851269756,0.03505464020286483,5.4107241324930495,19.96858443901743
0.09734627630104592,1.7827470800626766,0.7429249612861077,20.81175145019848,83.54621423505127
2.1748817369432794,24.31669531897331,1.461842586573271,7.834739326126563,16.76809451707603
1.5252570773359668,2.823001544422805,11.262472343257837,57.11240120397239,5.012340734541198
0.07936360904909698,0.03472850289721114,4.5501052566447635,0.8963912318620204,2.9502895758544203
17.631207770443346,106.16032279258158,11.68893355402408,17.59824108502355,142.1437789030197
9.110389169494093,1.919638707441012,5.74718739732205,18.4950890338133,36.14758277871173
26.59425853496761,0.024069642551466007,2.6499914040775296,2.0349572600233556,18.887050868977116
20.545994474454627,18.750073488162748,6.836976561898723,77.44938576495971,1.853575449567724
1.0046536316546928,19.43533109689817,25.62396090256287,0.23500961266125803,0.46393537825373937
24.48051110947353,4.0489504036695525,0.3271435681643845,3.2776838259084533,1.9540185539922106
0.31706156996854584,10.807961007540085,2.8191219204824747,73.67316729685629,7.12999239121301
2.1844299584640834,1.1519901018661685,1.5951496470355284,4.193591130401171,2.2098472987493616
4.572766478777121,12.172984344370679,2.4675911736185463,0.7765818506484272,21.362800030170888
0.31033463029388475,14.879847767494459,0.05095217175108574,5.582609319461565,18.49397075397232
0.02496043047165979,0.675740640676847,10.424233444742745,16.305407897548736,2.130273548498503
0.05727360384629627,6.473247624512911,5.6334980209106735,3.493792532429201,1.0327252398611122
0.6962708236814871,16.45312300103504,1.3277664283196149,42.321058538306374,0.7173488115692781
6.912358762612561,8.666423051471037,27.585325014732522,1.2436348141779183,3.1786244443875664
7.143612631202872,12.351727403512971,3.198019619507739,0.282847851952617,5.179229704880777
0.10808759232940275,29.583946948549787,0.13146514630763464,1.6604966113057764,16.937463553468554
0.6569140105751173,6.478702911799517,32.237640688292636,2.3873358302022227,3.332816145022259
54.71912306506168,18.9547096588751,1.3447707333116816,3.091340514320932,11.148371619138022
0.5411889896642965,3.817369680779029,6.818158234482994,0.10776538819031044,6.912848832745897
0.5024275262512943,0.46436404648482893,4.970430606288469,0.26617600630237104,0.07012465791947928
0.4529570920275685,3.6445039333421905,5.434107386486747,30.525108154672115,34.6787404609057
1.569706579427295,47.39650179418094,2.6601762447733286,2.560230730891374,0.3335583254141373
10.90091238696016,1.6505174698813985,25.040826855940356,16.20848818690679,16.999041354330757
2.2484445482014004,2.4092396325172283,1.8129253095667868,0.6844385348386306,0.00804116284847456
0.0030234083368717063,0.5784608341947929,1.5245620263236923,0.1839396428038814,5.509522329345725
4.1742197581559255,12.661850624677223,4.37189665069782,13.426546771653088,3.1642790692399325
2.5337157182907295,11.761932359999616,5.3340823239514155,11.24738756094541,64.30285455470035
2.6453046105592604,2.2006723549113087,6.0401376974707,0.2516412577455027,0.3681707820937254
11.874826480402035,31.52422489938578,21.477735668561373,0.08037721946721425,0.6379841508648914
3.0548913244928784,3.379293608085016,19.64440192902714,39.32458859709836,35.264074183878854
5.022737785064975,17.83319971883083,1.8503594618108803,0.8208797291457911,5.727793096958389
5.364402323599304,11.486193724357376,0.6892114564429878,1.3497806681186826,0.001574310361878033
0.6184291732201572,1.2596699766930335,56.16264576352237,21.102447972181043,1.4460457847663455
2.993678849739562,0.0855696451846653,2.2625693054361267,7.093064399452602,3.525710928584542
23.855412690297776,5.096325686340821,5.612952040098079,1.9238967020243014,36.914415174027646
0.8742479273902412,9.168693486655748,3.673154436952089,6.889707340683172,0.7618359978804714
12.621129033139557,5.509300022257426,4.9632861731199895,9.483102511228102,0.8639110991691396
6.962320575334186,4.170598459280793,0.4708365572118242,3.887648437513325,3.5988448794072836
5.804799052512446,1.8198565716674484,6.508753902649785,0.9426230723081209,0.18425776226821364
3.593043962110724,13.947813334497496,3.7658459088122056,58.499939135188285,56.95022788250356
4.497980009437677,3.875237468089308,3.7964949541078483,0.06045556341932329,40.17791288073207
0.00538895657063695,6.26380550748582,3.300522779396608,2.9967584348824774,0.0934401450236521
0.15798272005281763,0.5246317770767916,0.5012627056898383,47.532929925296855,0.20485944940142128
9.01645932852053,2.6996451906091155,7.000808360794717,37.114896637701804,1.4154413459753319
1.1999401395991747,1.114071926517789,6.751343273897289,3.7692913969405417,6.932625085130232
16.071653300883074,11.948632708730557,36.71486779155,0.20365685780143836,9.292145962210311
0.734561105707114,34.13515596044797,3.7723283621308576,24.58065764842693,17.014903358486215
1.9444366230817636,9.227360159137366,7.331968265893802,51.32468608971266,0.01270459866422789
3.383189059872642,10.57279906449107,3.650404469446401,17.046136003717493,13.667772970003297
7.573693453706586,68.5254438331069,8.275534713514634,19.87070362097442,60.663819643065054
1.3668990802660488,34.94249640265621,0.18072697571687782,0.2611725882370169,5.014445850909973
0.15930057437338482,0.8323506025409504,0.2988012518942519,0.016901861975966364,1.9235072184471704
15.915702545737723,7.249041211303697,31.689911735957203,27.37525339887205,13.015768735319892
0.1338744077182437,15.832277097911291,0.13647595668505855,0.03126916507431942,58.267972545265025
0.181178519270383,0.06232883381804826,0.4441918176199932,91.56070241430093,0.020797160722146175
7.421059464273074,10.098004164486003,1.4267703975369488,12.219350967537595,2.560886154211384
22.020722128156198,0.22852864475051898,28.3235528511781,27.233090009426807,7.753395961641419
1.489850967084656,8.917284202061156,5.948072191552237,3.7573161169903577,0.4526867525375051
0.35883142367187804,0.733734712673523,2.4831944745486796,9.965576292257607,20.704298379791187
1.8267632640711897,0.00031862425678793173,0.18393950162937805,19.414939790635096,43.040125291878226
0.29466933481313157,8.006884554908618,1.6963184928445574,46.857529627306455,15.354769203957208
1.6795378481423286,5.488309579860207,6.489225472443392,1.1745844924967346,11.312241727856447
1.3214792579800976,1.8228774155992336,11.851916149875882,0.0031804229153864017,3.05563988000421
13.09525414903629,3.4650663758669724,74.73163192023965,0.4171248421242238,1.1031115537405256
0.031067079124453792,0.11422225525487147,7.553796166579107,13.164225924374222,4.794538289199922
0.282501334769484,30.966891844929812,7.101881653845522,1.8367078232739142,6.148444050982699
3.7890498796125867,0.12353409084846378,1.3311906747260012,5.037416613831736,1.4768616892675903
2.8655516558552394,1.015185760750144,0.9276022837207324,24.52744932418323,22.236279547729794
0.14520249414251465,3.126007478026566,38.601465587299366,13.234527055783483,5.371954491992782
1.9205743556897772,24.868756751410015,3.570052085686172,0.12515054964814515,73.55359659515281
32.895765058752644,38.14085893087942,6.76820947302234,32.35936896771714,7.015135606576412
0.7235059334047644,75.96818645587969,6.357422095327522,3.6234741202068594,0.0880548795613053
1.0299398876323913,2.360947445497555,0.00013809456496091495,42.44418646026499,6.820700199836965
0.11280353369497877,2.116615956337076,1.8932248362116486,0.05566330448333152,38.035472506649725
0.0780704230672665,14.219833279025764,9.361670763550894,17.241840417029685,39.311941495386385
11.04206485715005,1.3008247972912035,27.915015122236536,31.560085149318567,1.5048660938916034
2.819547595137197,5.084539318715928,0.05547884308145341,11.509753161959948,6.782565888040772
7.867029601246764,0.4493288610084016,0.7486816982658581,4.6893724897807,13.888591603456023
18.455678586822216,0.684865385559195,15.107588660386524,2.516619705266183,0.20489376660945238
2.434412185345987,37.31915084952717,3.542204379946681,16.501031477841487,27.544020600457397
4.500646854221635,14.539077184550612,18.429371303856325,14.471488204958586,31.1905182579222
0.9510066628224482,65.69150566085146,12.754526586948353,12.110153074788677,59.37563619704795
0.8822534411052961,1.66018786032013,5.924584833175916,18.721308811357936,13.86953192872125
0.10606245201201145,1.6472371661649579,0.5752341116714044,22.525504616673718,170.55880397255422
7.475181470357492,3.8291409654739823,14.209134984486393,16.50081551185044,3.305874131601547
3.7276530495481857,11.858897278734908,6.107050584894438,2.5622922279132045,14.304335591949936
0.4875179427465942,1.7801493490912088,22.123547662417323,20.8134847171164,0.8497864725525298
0.5510457343483107,0.46860805290769153,12.241074718824537,0.055322567212993855,1.6872035449151626
29.37883060421815,30.645392891493756,20.134947937404302,3.035108839357537,47.1905206951983
0.019316785811348755,2.3563704755281316,15.993232464118517,20.1786857446261,3.989293720773118
2.1375596369992205,1.2834974604198157,9.841232805012254,20.92817553738845,1.1268376284187935
0.3252316261152364,1.872911866474713,19.33799219489553,128.55886448384953,23.67704615976211
1.1516572666060034,2.7873103442819125,4.07190065666765,3.2636932023076364,0.1821797810747521
12.943085575454655,0.07269378612267653,0.918639608826326,17.526652441291922,15.558310558469996
19.83858804810095,18.931528438095043,1.6091358571223333,1.7082150596598844,64.42382634175364
14.275469629342611,21.116576511424693,0.5939235756622168,5.257505579224189,3.3572220699730004
0.24556044096424778,5.58679079461524,15.886347288841376,125.3681504899869,15.78961654929663
29.93809971810559,3.752808128929224,7.995409171872204,85.25339506193282,6.79228053235026
5.75038469917642,3.6033460299516413,74.25260729570013,7.512706924844211,41.9062960178958
1.0897873106742044,0.005092308925978148,25.464797321286152,5.9618893304709735,25.68393164777507
0.04018265870306099,37.530821096293174,8.880764098631628,2.113283552149752,6.380209975820521
0.05227851042912389,20.851383852421012,64.42264182487968,33.54552148484823,0.11355729174192372
2.344816312287611,41.74568544573614,1.9991815713030052,3.5152026852475005,6.69715553282921
43.206123399773745,63.488536023718176,5.232650891225282,0.01936594810581129,32.52604259093468
0.87670192079766,0.011334143450960147,0.28310648242806813,13.895003125135048,25.274771065765805
2.0283253308770863,2.6974084016171154,2.471015639664052,45.01144141996193,6.461581927793884
0.01370056843872318,1.8413514641026048,33.82200849913501,8.651784692766652,46.88566242846684
10.673812500178155,23.562931545706874,0.011776682002076313,28.081516667897557,16.850700528512984
2.91157559059748,0.8501509218241595,57.91168877849895,86.86205060874715,2.3786100393361327
0.6223270765475093,11.413786593291531,5.702234483266862,0.4345383218011966,17.333004626028632
0.016262357725376538,6.249940942377853,0.6274452520768916,20.708350006488427,1.6892342799893936
0.2530416942676031,84.27366526606998,11.311170864523303,0.0373439867951084,30.595828992169565
29.10115870526215,11.707131583240795,33.77954454139633,4.969184869292569,0.005853265088169463
32.78018320157431,6.542135675407597,6.634476008499526,40.60391238477797,49.69649620039218
13.753202229783584,4.313248740914281,17.666143750605592,0.6670579975135692,43.21765227006312
8.20079670619655,7.678008232961643,6.076177104208144,3.714448690222172,3.038403890744599
2.0213039876640018,3.4174071621905466,9.165200653642996,1.4391822481595418,34.702489220203844
5.049893597059672,0.16296368262412594,8.126609334437982,0.858322952270963,18.266615397754755
14.595552830199923,6.439947387548744,7.371036316485325,6.314442144144937,11.40859544939634
24.13349384529637,11.864027150867194,0.44835299758053976,13.667115718619735,1.6562788979130334
1.8421141809406074,8.777038572020315,1.9073798254587087,5.647511369618839,33.41859178021275
1.1664305763669522,4.035262699327061,33.366591460515615,77.65299856300747,0.2962651156940977
0.5775181714742587,3.4080697835509164,7.946793554957333,0.8460944663201182,0.5356268575354599
11.76481399713533,7.261356656132385,12.924103512819366,4.938901286928196,31.483776152299786
0.9506922285232076,5.498825061637944,32.28088738932102,6.703836337005592,74.85336368908678
1.0969257614644508,3.373246005682459,0.09624802949154064,4.161146064651279,8.706615727230366
15.427431324767019,3.2316375622570988,8.30316499836497,0.6336045740440269,39.1463518388085
4.355869733750687,13.508950357243776,0.9252803638604871,5.706443175487473,19.31032008961048
2.9279769820906827,4.086894919349017,0.9421652507051482,12.998960884878816,2.5664816134017605
0.884860791606823,0.13913741244360436,10.063238101569791,50.08902409647434,2.9581618492024138
0.7916953963941652,2.8656390827339733,24.900058515542113,18.579402172882418,8.522132403651328
8.670043510677935,0.15360009484969908,70.19299051928088,5.495612719463009,0.8112632507519587
0.5285687703236531,2.1476236237449053,77.0035928339908,15.2735252764192,1.9150672645368203
0.05128371883298383,2.858203937203301,14.539338224027455,0.19978795827878557,2.6881082580622064
1.0619046138819026,5.850540513722794,17.145790431119668,6.7963060456937345,0.507936968620539
6.867671066529934,0.1670877349672447,2.9254521077503663,12.001930199401304,2.9896922754314987
17.04145835683181,8.675939348150521,11.778362475902531,0.6624760958113052,25.266166178327023
16.15752083323147,6.165500147529645,51.13768889361401,20.070349801742612,5.330893656509392
0.1351419331588755,0.00035898732666138177,0.04893544268474571,1.3286155184774264,4.7513341301604015
12.6048952062795,1.9899284138111561,9.073119477039638,15.152437731390101,28.179189064169098
20.53800113481325,5.353019040711544,0.6509671651067802,8.560487431358263,11.148074275319226
1.2476016672859766e-05,28.82315049915978,21.230922534692066,109.7802919994167,1.0460789301282676
18.919356329169467,2.125801593214497,40.589565519626206,4.412831588972646,4.8967752456425995
1.342112713045268,3.080834074046621,1.6944204135883367,2.8280441648869563,24.382757658531247
2.5212911338679067,10.579417778152482,55.806282385145664,30.08597756294439,0.6620007440999361
3.2182932557091086,10.274059645002518,0.7898049379278785,10.417829463877547,0.01928054519600732
0.15424718493655015,0.04866698606283704,7.035918770334746,25.003438016672312,0.0011541565008189216
13.415694947667257,2.948996447878095,28.91221239836849,12.635595947853444,10.657852227727096
1.0149391489616144,2.790904462562392,16.40496745680621,23.831132775520686,59.09990830772966
0.9581138726904643,0.016130081048345155,3.252076926048859,1.683203323009468,0.07502350105682672
0.04078594969999767,2.1394986007098535,3.4004793506816835,0.007701729436459337,0.06286685188711047
0.07447374256310378,8.734102622450058,16.63386167542201,7.502002077221441,36.27210571825988
0.0030903645104356134,0.9760117440315998,36.239000008757564,8.600167342619631,3.0817003667259013
1.0477440934060043,4.620982619024948,37.87628661003555,2.6559833436400337,3.256297567840185
1.0537394178720354,40.79703001752863,1.785199251144309,47.615674759437404,6.3008562091677565
0.6379890119375726,5.454692454416955,8.200486012041766,7.892488145135209,2.7471739615348927
2.0513742065568406,7.7910496328205205,31.969351121630954,7.398093448038922,7.833474670674454
0.1451908610926507,0.21531489746138993,17.055221911152817,0.6099144138271643,4.837095244241295
18.737220967094288,5.966646609658545,14.505533214390363,0.7553927758146998,1.201898460635632
0.011668209226517593,0.31148903122514454,0.028180066514330495,2.629133622699943,1.0935056847505293
0.04485588060949422,6.684669105062137,33.80462639670832,22.51237601189826,13.469570422657203
9.859091938165726,0.9171992488106544,15.86373097246616,4.049627638917983,45.87383790514839
0.4370542787762089,0.9151154197577155,12.761327413532593,25.297112392787184,1.6608645439436123
0.2776571971045493,22.20638234832828,5.86765597836563,2.6257415983667554,7.727431720878937
3.9728407692977075,8.693083564344377,22.994802682499817,5.919032680063295,19.34637652724254
11.535046682240306,31.443093066749014,5.027618985615758,38.89366038054309,7.083266591960139
0.9962667072496818,0.5051614193389402,1.8781933254189678,5.231983171702431,2.9722122008758465
0.6732793750334021,0.552707463087004,21.764046899165244,93.8055669247442,52.04885874567448
1.1606053777356367,21.838682669876636,23.683870461022657,0.529847867036364,23.455339395533663
0.0009532001171447347,0.4410642706468369,9.256622629924932,0.0,0.0
1.2419290275843269,14.33037121136163,0.4923047797428676,129.46538970000657,5.877923528470679
1.1104872220836135,5.957964110276484,9.701932389486661,30.031851806964404,44.58257405556877
33.953916979128074,11.512733213549838,1.0092725149647233,6.458406772406205,4.4539510637965884
49.92061470346235,0.8002353246220518,26.941260217765294,60.35915398409865,6.406334083891422
0.09935185298599168,6.8779617328813725,12.664181981782855,36.18708712397953,7.568296675806179
6.962844072198746,0.6942791558405526,3.577439471780634,61.57995301206485,30.83841282464994
1.9570130111014472,5.509256243920066,47.82911801146586,8.44787672066365,3.054637199421196
2.7495163281968056,12.875898720772721,0.09676683622189279,29.749602436860595,1.449847928076412
3.551039427697201,41.44112700799502,3.417698735284086,3.0221063664726664,19.494371387829865
10.86433791342767,11.293313905802687,14.979098616359428,24.753049503816698,8.353532587968786
2.2124160941124242,4.698380444451142,0.47701338332341375,76.42043955054848,1.928163813986678
0.3508083120354639,0.025816032385839707,17.14584649475462,11.246834653126136,18.379093710660143
1.4695253513197917,9.633878001766229,0.5950536193525539,1.0733347079448912,0.19713231578238455
0.02149903358151056,7.34507278101522,24.209404050892832,0.10725692716248142,0.19798475474795119
1.6761826398547577,2.1859998553862123,16.644474081355376,0.20355919438992756,10.418703729693982
0.04183868716131605,7.899340458609846,67.12505589977589,3.8317090521519277,0.20713788906089928
3.857840003079179,6.430331005801233,3.41722590561359,8.130958673440082,1.3416880559959612
0.06490545035193034,4.384269444709926,5.889967908859203,1.5385212462418123,21.131732370684258
20.868749088513766,4.195960470433102,13.469876095312184,38.434222175823535,16.34959515135206
1.8240726772369846,14.335336953245568,19.852639307343185,44.51571420754408,0.10375443099879712
0.6108086094390943,29.71400094407616,5.214359929636881,26.193268189541918,30.054441863531448
0.06117389953624709,8.572953494839531,0.5606295107123485,4.119159786206861,2.5901155598586
19.860487077526706,24.89270992334314,35.00067851817209,56.40190905856563,1.9702383024754002
0.21703305167176581,9.023530958135229,4.591898288500801,7.685427361780468,21.247129738384878
3.745590384665288,3.6201572655451315,4.042117434473478,11.114199341444577,0.3864219520915206
0.09938762963905538,2.119775542912585,25.11227914216552,25.247955540106773,13.279782955359197
0.5883024236040703,9.24709025542178,10.453491328403473,16.992538275958136,0.5354789969434026
0.4110520379224566,24.047484965765307,14.410358545457521,25.88664538613775,23.706919851217567
0.8862950505569914,8.475438074669583,21.898044908493674,2.54368389246863,11.034009042241353
1.6528332250858346,29.401484534102313,19.03850154938411,0.7212593499230578,0.284393641518059
12.425986420405808,64.67645933194422,36.01838048579272,1.5160067707018723,14.237926842970968
0.6858374716091619,22.839022278899453,31.725300920541915,1.353761524965165e-05,52.48298887254788
0.030994989019162263,0.1761263577236448,1.3618401548671575,1.7875443627686025,3.2143994378592757
4.023896453660568,13.887231441620717,54.14913705456701,14.863006907305426,2.0637834441840237
5.666979375484391,13.905941857660405,9.802599448852842,11.680738735764598,5.587258215950232
0.6649873036241652,7.292357166184886,7.479405941152734,25.483709147450718,16.818342080061022
2.428934460386329,0.8092340693594242,40.272294688074844,43.97736022309727,0.5101588124169771
1.3957752276017463,16.233124028077416,25.149223453072004,4.5149066716981325,1.3674323511502127
21.39836000309008,14.273811074652656,0.01577353143163091,3.418709892626324,46.5409015113841
8.940095526950945,4.9454661969237215,0.3260240736361011,10.78989811507963,6.620084114191246
0.6544196859269295,32.85644544852716,29.06901126944516,0.19733818363475214,11.29907593267598
7.36181159555839,2.3050466296482357,8.151925014597188,4.698847052600995,57.95098575453928
3.5533325142059846,2.365149319353977,4.43122019344936,6.549327562618856,15.215950194596502
0.7579456592782056,10.658978427826064,12.89921281702901,3.5737108639064394,0.07393425710307752
6.698627489773575,21.455955924048155,12.505920434997478,9.893026607914098,31.451935544096234
7.449691810284125,0.1651449650021472,3.9801304592027,5.65169670256508,34.305615213659785
4.508925228847414,5.017243776424366,0.17691550439372214,124.33428352533575,11.089067394848813
0.14771576697866412,1.798605089987685,9.721881357629675,0.1712982540239189,0.620722331875887
3.795972215227383,0.23316366240282801,22.590961167790557,12.623784247448791,2.351403034689946
0.5282110620558574,4.870534438209647,18.968391159383035,9.64951911124952,0.8937177557651106
8.888124279113018,0.9557650485773159,4.19181187728508,9.365102199358024,1.0878162776631508
3.2976672961539846,2.646244542190546,26.76743709580999,7.692247645351317,0.3934143496810271
22.300412094044646,0.1936679044445983,20.159642172095975,27.48813398685784,24.092246680793313
35.121557753803394,2.312423982337332,7.091811481613302,2.4230738744293356,11.967046998750012
0.10938520434720167,80.41027593240052,22.62978664129086,106.98011025343934,50.36603183718524
1.0199949585614325,11.847795633670213,0.3678466031190099,10.885870828846945,0.1254541347096881
4.949064488885449,17.48048922480939,2.674452582870592,0.2700064616754098,0.0004966702478928672
8.401754688183926,6.323728179011077,20.104032189820973,14.259829280106494,20.761269804365902
0.07294569874841228,0.9712816276141252,3.853989124145233,7.534623009221542,3.9061247552910023
0.8046973614778197,5.17270501711794,30.082403980763267,19.110360356919514,7.254243385619942
17.483415509068468,0.1161168924524273,21.2172618969008,12.130759692845379,26.009729434360285
4.522032393818715,3.0379906165642656,4.627554547819918,1.0521957073684978,0.5817200841931637
1.0975037560397816,5.43683933857827,5.39951878404599,7.197575702550076,3.599428360986319
0.6271003152182926,15.04177595037604,0.1072300224882405,0.026864515704799155,0.057957179503032724
40.22626301994311,26.999271824067506,6.962106933618847,14.719272220811074,35.679671778650054
12.629975630414862,0.6952595243527764,20.736131670852537,3.711212228567368,5.018245871702209
9.88522512860437,3.3978152465095643,14.799148292977076,0.061555975607204286,49.609596829924556
0.04541764485415031,17.023582469088,6.450601273905726,0.5726050499053317,53.197883486505845
38.92379545033399,0.7364624079128431,1.1604871885483292,2.356671477053174,35.897652035871694
0.17606903114801603,23.8647297190821,0.16184763404624783,1.5832873223720247,8.452607359016026
1.0163026199024496,4.66332604628718,12.586619587453898,0.8031152938430993,10.989702040053125
0.9208132133629754,7.468596863016845,25.769318556096554,0.6438338956591609,14.511202685981303
3.732229851087666e-05,104.70826225228232,26.534176906043534,0.6057567135743127,1.8864728803627115
2.931953336386116,1.2356277938220037,0.013538548148267035,1.4720462647382357,17.01486206491028
6.631049627017817,79.78242534194297,4.987079849596734,4.465467737478891,3.4529091804311967
0.01740445054329576,15.470543807472277,0.09789271742818734,9.432808778270559,0.698020636187525
1.0962025152699584,3.5688740927371185,4.462763849629337,13.952267857498988,28.860512578597696
0.43510115837283314,1.80202757300808,18.478584308648088,13.492451240914146,3.390468368416857
0.020782724436655065,0.8991002918110388,6.462374981459391,0.31105749399066884,26.025899385448106
10.499333653261042,0.0059002142397345,1.8341737469977,1.1820982963923419,13.840627592132833
7.573863898437963,3.7352150233369374,1.4564366476072057,3.7332431915102626,21.586816711493373
3.2107868828562376,4.516163203558675,1.583145310686631,1.574360703596104,22.546316021992872
0.5003440152388507,0.4273519909360375,0.874396050558549,6.026178117742337,1.4403295961486746
5.2342201673544935,15.687999917845792,25.04125519033375,7.39130290671109,0.7994187858695884
3.503970469545524,41.481324178268544,8.20961779195979,0.27336702658859496,3.0080354262939877
4.6060488894323885,28.962440298310504,8.260065915555254,40.45436236412127,8.91079833617335
0.21220641730610093,0.25322951792697435,1.2990245769985767,0.133156510950768,1.846077272385682
1.1150272770167313,0.9552228097291184,11.30101287226002,10.649328623920841,0.0750443736469304
4.259457997291142,7.3502953132988855,13.903005734353087,5.439985114081412,0.27819241416562934
0.7573765790957521,1.5731401026818586,76.60836963414603,10.323623108507416,4.800074926028693
3.07526922751279,15.371896392374088,4.969251561621948,9.055076116376991,18.125644775094752
5.112578196938666,53.088818004468166,20.49862129367286,1.4559460228847583,17.369446848093798
25.898674007941935,4.609224583152906,23.311758804546056,23.38251560979537,20.678116226353538
0.013222517682924876,0.1620854703345949,27.10777587355905,12.18973242039386,7.2294350487870265
0.06256419154707374,1.8158452044496025,10.747270920938849,7.160071684640193,4.305346569127033
28.141361536105702,5.778020269952043,2.3937292355592956,1.3619653634739604,16.67920471923169
14.324192508023652,0.5934778142292446,51.55995911049691,28.859985632540152,0.41513899386750613
0.013531331760334879,2.585440940647522,33.03568280996878,8.068793596339406,3.615083296316337
0.2188205860237992,19.77282391151488,7.539070070093625,13.671843267743288,6.33486350598772
0.3839807765283073,11.068258183247744,26.186396295822213,35.49832394503703,140.26086213793133
12.030680615312013,1.028117310879749,0.24690868618505488,24.38954627698517,7.392814586296727
1.0974742607640395,0.4194009034513514,86.69702028485476,42.384418026232964,2.789817096822114
0.35463347388827055,7.1698767623061155,16.24538696678392,4.616989019408812,22.03374981704152
15.060636590167206,0.01798809644005639,6.0914477761718695,140.06304765923485,7.920313160715964
0.0899926449024529,19.965706036743356,8.560361834967592,5.471117870097301,1.2329998045371473
11.012416613504424,0.501960501586885,9.95040106639989,17.44426014637726,6.202382511772681
4.1219400031976114,34.95435120867972,0.04382937841197471,2.461970294590267,13.288114986489736
11.350539194974088,26.92185697387996,23.931965301775605,10.266946024514503,12.868861669393715
0.00959988882958714,48.86306764009119,30.907744264338895,14.039919209019335,31.796364307614006
1.0756562090763426,12.982159060994713,22.548546934709865,12.271943482083335,14.240771723810624
0.04923268224328132,10.767979265960669,24.988743030172138,5.2834627961415395,5.001471172935664
3.612318681638709,47.47759948897187,3.949627994734138,3.1048021246123176,1.4990963586666224
0.2939143415125221,13.187698035138313,9.22466697106208,21.93981446527915,5.678051919105653
0.6010436291278779,6.740808195055095,0.6847287440004051,46.479693855466614,11.796897065178582
0.5276963573238278,9.14620562087285,31.142865705740277,36.13420824802578,58.513964086741
0.26560361933012594,0.47397266419250533,13.61754276548045,1.6902645041918078,1.0443882706816179
0.06611082086195434,10.400024803029313,26.421502358257964,7.446054733941134,5.743874556786756
6.547904736992251,0.5256271965758892,14.33747179310855,34.98541365164632,3.7159408307909385
3.876755586363323,2.1144552662674165,6.999954958973729,12.67735899139095,40.00375029000395
0.42931835892954556,27.307974106733294,38.924775702578074,31.14228699358285,0.547877642452465
0.8606719571561031,11.09069812896185,17.341191689263976,0.15551109574338617,21.73024197079579
0.06478606318596844,101.52189296105759,21.866891797108217,113.42492681178084,5.075525630954949
26.572352013287194,0.17070019275930867,11.436208607551292,12.158228190525806,1.2958351795096088
1.2375950498223864,6.259428579394703,5.937872785238028,15.190304937258404,5.879661570024254
0.10694574470094807,0.6113583614547049,17.635412424380306,7.4043789907393665,6.141865508870379
11.169264933040782,13.38162501981873,0.07134727476687402,0.47315742994012844,36.96029523656563
5.546048122931732,9.735065175859846,0.08039865757896816,5.310230402378494,20.00680812933114
0.08282031972371791,1.8125880895899085,0.8265825616438721,19.215811912695855,83.87075012148802
2.6634274936182454,24.63459404360471,1.485044406465787,7.933772176905688,16.77230457274201
1.2717896530528996,3.2291151733449013,11.20573774061534,55.64567371233356,4.467327124295007
0.12722769526307073,0.0631814070217476,4.486510587652644,0.8709184597608706,3.3350613502935507
17.338729888276426,105.18359948298217,11.091393015694266,17.519898127177076,140.26239368528584
8.860875817945486,1.9346786813930152,6.041575246874731,17.930463770462815,36.72744982667482
25.355077922829846,0.006116853503944604,2.8865285445992783,2.0161802595505676,17.68193079987436
21.22563147244207,18.947334556251153,7.011671444251817,74.93083906482558,1.7795851090426187
0.7412258668686507,18.739129221668694,25.47551694464265,0.20836339358301306,0.35948331805610545
