node0 p09,node1 p09,node2 p09,node3 p09,node4 p09,node5 p09,node6 p09,node7 p09,node8 p09,node9 p09,node10 p09,node11 p09,node12 p09,node13 p09,node14 p09,node15 p09,node16 p09,node17 p09,node18 p09,node19 p09,node20 p09,node21 p09,node22 p09,node23 p09,node24 p09
491.3079132009939,503.1006899791184,446.09526299369196,247.5348233481252,235.48388145159112,184.97194881077013,258.2171731184058,35.66344374856119,109.48751187663963,57.52583185690011,26.63133351379303,3.447089334582302,0.17725943251471157,16.719363154545015,3.8741722909633296,8.241502999394658,0.279727678503683,3.0532433477635994,21.764540074346193,140.33137014453953,10.614150164225965,5.185374609092694,68.31664850860369,5.342177406696714,1.3918278237832502
520.2576946566927,404.1535829997143,446.25836843009387,308.53549912897716,351.7764694580683,137.07857038550173,157.4303455784329,110.20191723426946,64.24343334003518,17.4345620751089,203.3910645591138,90.37668066608231,3.526140026680102,73.97801282899898,0.24785322973690674,5.767730452851561,0.020583554011092544,4.147912323328086,22.150786335669302,6.637947699866121,0.10976545099374901,11.050617315500391,1.732151045398205,17.925199351384915,12.229536023989045
396.9859430411969,573.2097986888396,412.1260175862751,150.35126088382054,212.00329116101173,382.28896314929415,125.13289629869462,46.89153047370742,80.89836026354753,165.71195226323584,20.962256239017844,3.006393756954499,43.754609589651274,6.458011797135892,3.2345153572664405,9.901237682210011,3.3063674060274915,3.665028851455539,42.6731925494221,40.49039330258054,11.442877236191842,3.7686263928689594,66.88778964990051,51.98558007437084,29.40768807891813
495.1461583232734,479.6265101459807,398.418362603052,258.65061621665456,179.69665812366753,199.74587871109472,301.5396994916184,39.06115218683183,40.39881165935215,21.784880124996647,59.10812311015399,22.501399341472464,0.32122759991625527,2.6739262779116846,4.336906855124243,10.044586726576794,0.05588255664776971,122.08299404343845,73.25133028344918,10.466255591379987,5.4383806142015025,14.418211573767326,38.157263273013704,36.574010598628384,2.06288133195106
402.04838709698765,494.88546968313244,772.0576284928267,218.3953614534,240.92424629249908,211.15748086349478,574.5964532657518,257.84473030044194,26.544144542552914,27.87502923908251,43.929260059452325,24.242644166259065,78.38456984182326,20.67402402950118,17.77420991778481,13.759340031808247,14.349707176153345,25.195613793200884,3.886152919175178,156.6042338498916,1.8282530662759329,10.746372229818501,67.00961275339388,60.72889397201959,40.01904966963948
496.007652553824,386.72007263711487,684.4451684242149,249.23058312309908,167.8992600953066,275.88437532937,527.056542575284,57.17423252271331,19.232342678517792,141.58794764654746,90.18448649597434,3.033342703197903,12.278389235472243,1.128047619921156,1.3633746818989914,74.96762653183971,0.6795306464027376,58.38733595129104,2.352986503068671,8.972748545519005,0.7641231604259501,7.743186304593086,10.624966724984116,25.59939297100153,1.4168506801286447
523.6652159031313,533.8113473174182,379.38895212053956,179.18918134204216,272.6936588957556,355.2553420532609,517.8882637555384,110.32341679788456,50.93969377714344,136.8515066412747,23.6698711070352,0.4035440849281377,10.142288713930679,2.05559934370136,4.729497704654311,5.281113618448776,0.464861214977082,189.24029443400858,17.298122190232455,21.342988676517862,33.43873137247894,6.600899393591097,3.470402037484781,130.2550896194391,43.332352266855686
407.9457859887472,413.0373428297521,421.1982705386236,142.60336553146945,171.61687932120984,300.5382084018645,258.95719678992464,170.10683084510407,4.762314771855878,10.185095911331993,20.488134120749436,101.99450143175706,0.7572756799001458,0.0011370559937387505,0.10494689198750379,26.07197559047962,0.18038473232201976,29.822739282731117,3.2540248653778137,22.72807410018708,71.50946035789755,32.10853600368801,4.640080506628606,6.159978905778315,30.221027997260446
436.10071496416026,499.2821768967029,657.1984526328537,231.68168148098127,193.29703506949193,178.89695895515754,146.76906888184428,230.09111941098766,41.110790063969624,104.47824184039283,117.19757708842415,3.561588137702637,1.301115893196902,0.19284783040836878,8.412059724714593,16.187960343388447,14.201984752833383,74.60703029555717,3.3340553886064184,117.27087095859738,5.432281869650652,1.4070696104275198,90.56735229537463,4.6883308785647975,0.20816703805753603
380.8759377377656,404.47595120616,409.13774466737755,212.02094653682457,215.5453364417499,185.23649539293982,194.5348305649867,33.725832640132445,65.62413683758636,76.40165990669793,69.04413540762711,109.26953919456788,0.4390263789297905,19.606104263784253,0.8951900299784159,8.735408362281339e-05,9.494543748339606,10.458235492077879,2.4936983288158494,10.063801529469046,13.003415427185926,5.8410910387670905,20.986891440742983,93.32457373963257,22.993502439818183
568.7637630417564,340.4533699786064,384.0119609952812,465.4508762370833,132.17872181235373,235.4705638437113,128.75951897230712,39.96270286315589,46.70346836868199,108.79104765481732,70.58963932026555,1.3772857558263487,0.17923548848507412,3.544980465343687,0.08848556970069685,1.753129274802076,1.6499452676121968,1.8353116854519747,3.8247994590704875,62.757216248823546,106.25955534233461,0.382213035996791,76.27707792437589,94.59714666594743,14.854021670888633
421.6197886388024,479.1381126893162,560.0725904325111,168.24030087512625,162.6231811317036,319.1838245602193,157.08356470226536,144.94768503168308,26.90243507896496,138.45522158296004,13.452221401311466,28.430648642831827,30.632635006016322,33.725006319699936,9.02603543555122,0.20384968016474786,26.019881238781483,73.72497267252538,134.0440808063166,141.0814495314745,7.246220644806553,0.20203617292400897,39.05675422317158,52.6579371243497,0.0007612474363548062
450.581071358796,334.4906626369888,567.1360449269774,180.3108257157276,172.75897771025362,236.66935438709808,125.80765461700923,104.78835574680167,36.119383598472425,13.354068088176156,8.634578085699882,3.7739812790359726,1.053694731769366,0.993502975586973,2.1137184564179377,4.1863759537705,11.019662007110824,174.71422823586764,34.69181666608752,16.591914803302302,10.999782957624989,0.1539649256167933,30.280181941001867,30.356918391199958,53.743889031194556
373.7430882411466,577.730445653584,535.0831336951592,453.01921358522503,207.80321203970996,156.9180180765356,334.3050625749096,37.17920301826462,15.517442091749173,12.6355587024586,80.74861457517592,3.230706166416821,6.343421222425919,36.547198138811616,6.583130977122991,30.548345755548016,47.40842753220346,0.63766893020129,2.9812843814785905,18.699703798832765,7.524451997514362,8.662465060472783,44.880411986139876,0.0006645698473897991,0.08469701424309321
446.1882614974612,273.64868264533175,437.0321152439239,239.74951147953848,149.718324449707,289.64352450135476,371.18169553293046,349.778210370323,3.481976842649016,120.91210373148408,51.945882009915415,9.496276165987439,23.228618769224898,0.00409000990398216,1.5715007982165243,3.490738872454515,0.674285819029048,1.9122081607980355,33.247838735452305,25.54116132879843,0.647621316823908,2.7838120104912307,0.3319874779207303,8.146148121499607,8.325275720909445
402.5539278541159,466.0716272121349,492.64484060367977,325.32768282324247,172.7184417427283,132.5228253902376,494.45205148169464,15.419929519374582,10.42222681083832,142.97285277285917,139.42680703572324,90.99030506355153,88.14588319278366,64.89536120142184,4.615006405608319,59.04634008624455,4.397178696052695,243.30393951993298,0.13865468435579442,16.476865952791172,10.702600120868922,23.068100897753315,15.260845495885993,3.5864835405258693,29.055090605929692
482.87560347403894,403.24866874473787,448.92062309512903,176.58580349382967,212.8728171946143,278.8948141417949,222.87474650584366,44.92357053648877,10.776109882478092,99.46884538667292,13.018551750537366,35.11066528155981,0.010721765818576494,16.858400018852045,0.08560988506035151,12.498007646577785,2.5267608837823787,1.57840403765041,34.62874030990235,13.219687899553342,42.77050784048045,1.8108957913853978,19.369041541949358,34.04871991955849,0.007931418411927769
435.33680464401584,454.5570425977663,357.0976103161714,185.8043196184033,196.96143856475447,155.3507632359367,97.959959953643,96.84601928299236,80.50960228644527,35.04294367248889,108.8875660137834,1.9166394104843933,0.3589261116737513,1.1432095054022888,22.26195487114769,87.31459064268712,2.569401284129606,151.5598324063478,6.744645318273163,6.48342379925288,22.477644640374752,21.743692024965437,75.96934260486002,21.9507619335946,12.363878961524076
400.9471954919853,404.87575974883777,330.4801357976794,169.49099168919633,93.93336603165285,255.1188269891181,128.81759891562274,316.7958869652363,15.503431228546118,71.80929259746792,2.196414662771965,0.4450360038984609,21.29923319114329,14.972615125233279,14.401299931974656,42.253616870502384,2.6209329648358466,1.1048421605338976,2.1434086159424135,89.73179449947489,43.918570047479996,15.054289813255696,27.333969402807615,36.57527553043948,8.792599339540635
337.0429955836921,516.0872941563747,558.2880293045248,185.51888714544083,141.85274338957672,145.2102656919732,552.897677410199,384.29074303774803,41.11074962434628,12.379293563531968,129.24187012009907,10.092083066478986,1.8756023160875062,3.964891433632974,37.883447957914825,4.81797910877754,8.668985729626284,194.36351854366254,3.760701553766662,11.169421084428572,13.742340928896397,15.271197173514556,0.004598096993143405,6.614073590481822,74.44868033366568
318.0068763890677,318.52959481010424,532.8736840713201,332.2922403318163,150.84350524590218,149.63864723524313,146.10368834959647,337.5935167013986,10.990274628277549,3.583467458836506,0.38581329156900024,73.61538251482182,15.52279951845715,15.107126787387735,8.17303780625471,0.00643239229075815,0.40991853932967753,0.08736759135390779,4.141515106427167,42.010695874067935,1.5188756067571607,1.1781018112115478,3.890668123982722,2.484070725443777,0.010450825209025372
356.5335848188292,250.49535879419167,322.50215876076055,172.62706308806918,232.99086183105632,174.20665994352348,539.6734740929647,35.62947968834219,61.54544007931103,39.55099843899366,92.10843864961151,106.87436063525557,0.08861871117743927,44.33647724336409,6.406424721996024,10.986154304496825,132.09045857618537,65.58740496482841,68.2605912167335,238.11066617965454,7.3863017344434985,3.4820552737618047,17.374104298488355,53.04116006726127,4.822536008287033
343.54503686300416,473.6278439313264,567.3419023381628,41.255343965235944,240.37256254872563,155.56659844837841,222.85446292404055,362.1540854674515,5.416610560539575,82.40115233001735,0.6257252815043562,11.317651624498732,0.626242523715352,0.07063317183440108,7.28379785914855,16.50081180660361,58.39580382643843,0.06719102910155172,69.74517917075876,165.82288622318345,1.0832474017546003,4.414346407393409,0.008166273890892273,0.010933124687156077,38.399721486904646
515.4865784390219,315.0795819631394,422.07216589004287,165.37741828127054,152.6660427189871,89.31563860824302,154.9322037293565,39.48485933097294,27.560050954783502,49.998335444509586,83.1230222427428,0.20440912392693653,1.1108573654037943,5.774237249759695,0.19152496457911847,11.441280020120905,0.113492566176261,56.443460482966984,0.19442848163942977,3.4493763821456493,9.369098129925007,0.039421249577237354,0.6969135908799596,0.07017076884032614,35.97653182765428
311.4571482910237,547.1319287439775,638.2723222583546,248.84957198267315,139.79338091650794,143.16383169649012,98.51161354534557,88.79766273003092,49.94860906667476,46.443796394976424,8.858546844322262,66.9009332971851,0.9118869296407752,0.007318395247913266,50.23862308941428,11.974980856409612,3.1523149617520545,2.6548977811822176,7.21395824198688,2.426685618840558,7.248936733128078,12.518861807321274,30.92273271505463,6.206475512388018,40.18975881707979
271.62653351114704,297.77037793123475,308.74794349351896,180.8577521198229,272.97572152374863,158.47781063592527,382.6163247061511,20.26970356417802,45.19717289438163,4.835316017928167,1.9024902108178479,44.842055591426835,29.243848350543043,75.54312386657975,1.7337550302873939,48.41571010768467,17.676382448839874,0.6790215589450258,8.21620825850883,33.99353173290498,6.483721818170697,7.659660311323885,4.385333903966505,7.2689889709041955,6.48024254094397
346.4755917481263,486.43992555480514,438.04115753941164,130.12504217443555,172.8353757040584,321.2911909811404,349.9213088269981,36.49293100810506,61.131118231619375,73.53585322731378,2.615512001707816,86.76865820688023,0.15207486589134353,2.844204511155843,6.549866196602563,1.614373443477629,117.82080789941188,115.55892130430149,9.846466686209657,1.7673594006771363,52.07579522278056,0.34205666763541664,9.126499830304809,53.47768404949711,37.232428846168695
319.5069599107306,235.18263596469714,251.88655427491395,164.04825328693542,183.7799391576951,116.34898446129563,408.1850817158676,24.624400887780244,20.69401381138079,38.2222501735589,12.08595241320181,5.725821071115553,58.6437850987108,0.6419507191833508,4.112776543998141,16.95018043380026,83.30713037888452,0.9104196547891881,133.84469743645747,119.17390738144255,3.0972201457276967,11.976875189229832,3.560894540962874,3.861441956583677,3.073598133582093
288.86940436437067,289.6680389912639,642.3031384773145,138.52182425627396,138.7860096089917,144.01757656067957,159.8172449356195,31.636068897350658,18.722009005588664,40.623911260154856,0.048132669282002244,29.842080169071288,11.623795880599756,19.663797564619976,31.31810299387466,12.700599280159063,55.37645546698012,7.439354641480384,0.24845623536588157,109.35882372816216,7.328612280886697,4.217889476310379,32.15497294973457,4.829825420563037,11.870373266054541
392.03770685906863,370.9894268670388,356.408666796738,258.1865097975666,98.2232889702272,142.34778506830483,193.1460427490342,337.18625031156466,28.840362552965352,9.789225791934134,0.14921995714309788,96.0813852963304,1.500659256978907,0.036322680547094324,8.964897930650054,3.8729525660678004,0.3969399838641252,0.10775573578475356,10.471505095845574,36.88075686037337,3.1086236255592077,12.895058452394357,2.749073427018169,10.418351417645095,18.326274740639096
295.73131485569337,235.40055007380803,193.9569513223376,166.33631492281543,174.34023497327738,145.78515389538316,186.65812247749548,87.51124981672208,30.183573151834178,27.850322456930645,6.969937678369516,4.566202748909676,0.30570326742135057,39.673971674777604,5.738155915291852,36.42095734883559,0.17287179847743633,3.17174992529801,10.189113022534222,13.981815363758223,7.249428981183185,4.806120907860022,31.13239005083505,42.61558687710173,2.7491926100232056
385.46962085003537,317.7585129905545,267.85004487486566,134.4685251309066,211.70426329158877,178.53625376415948,271.47943013149086,145.9713530517894,16.76754568992823,15.30433723695236,1.6608621380149724,23.161370083737022,0.5386327609433165,25.217896700410602,1.4120365371170225,6.864428813488377,5.658174731115581,1.6920443606043958,16.020209541329034,30.292934965465356,1.6952873525607874,1.6878387834529098,5.775607143674846,5.942378191113552,0.05795812140470314
278.7030557815437,231.53885080993345,509.01193153521024,133.01071771180398,92.80047300076113,251.90847195932471,295.0950883420018,72.82782882105893,13.346136575908956,5.307441616313453,3.0060169372238823,97.64309258026803,17.567001164071534,0.22929219255911476,6.297497594344705,1.6450265854638608,5.415862138760214,50.02780544889481,3.404304400297325,2.5505541769270184,0.6532665298935756,0.07490244617160886,33.1518109496716,0.18470754769908657,28.602040942366497
436.11411688863416,403.5982456252559,335.65211396093747,83.01940405547236,77.34257285905635,99.2089604969007,80.22064799568884,17.231945469364646,19.07385650961966,21.692591504792627,0.9960529996982163,7.586051941762759,0.7182915778624969,8.658363307513762,18.179791651220924,33.28467896545499,80.50532323167076,11.094781703185184,0.007093167009222252,9.55709380645765,8.20416171356966,9.664003180984654,0.08865526358907935,4.61166883824073,29.657503110096005
147.197871423703,475.6388745280763,303.18829771288836,56.133485495390225,176.67139323940359,144.52838593605463,185.82152368489406,0.030019593176988203,13.221629729801302,48.05977343823047,0.47970114720519264,64.87087134462911,0.21178518083397377,33.46992849102229,3.896002925725109,27.698715479770986,0.9415905268175964,6.248361877531377,27.63350523806917,190.8129275362323,2.012994348838986,0.0033864298515388423,0.07980748580149381,18.634811891544377,33.73193323693376
262.63056647873816,248.10437258441112,225.38274078200956,118.79550835316267,152.13085980027697,100.43850300073792,139.75581863748255,4.044410700421919,33.35915674418515,6.770924765974123,148.53948167875754,11.106684847431275,12.889441623694704,2.5605799532279936,11.045743093468245,14.722299296979307,12.203070308757388,20.262410495407632,4.192211452683112,36.89870337527169,5.964510303262736,0.5617601723064205,25.91499733824964,11.855315287302533,5.697237398184285
261.72244015374105,286.9004270752461,361.9497963457112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
