node0 p01,node1 p01,node2 p01,node3 p01,node4 p01,node5 p01,node6 p01,node7 p01,node8 p01,node9 p01,node10 p01,node11 p01,node12 p01,node13 p01,node14 p01,node15 p01,node16 p01,node17 p01,node18 p01,node19 p01,node20 p01,node21 p01,node22 p01,node23 p01,node24 p01
879.9423459459233,663.9074753823659,474.0404206975687,394.5603218963346,363.1163855864144,674.9472938435413,346.7098091827076,397.74404227477123,337.7112840197474,178.0525316936016,339.55704610576174,36.10816949146798,93.83242650199867,152.75259449699817,10.48654011394973,0.623271668404177,218.26130999521635,57.0407534897381,36.118609369486265,0.3641414446685624,7.439064107291439,315.1979089988069,137.9102621326786,204.1431070583865,0.028104617046500288
722.081471027525,725.0424796410508,805.1757298183467,315.4755140005006,483.0086745287866,509.04985212622535,223.6518205526204,611.9119031440683,281.3734130204624,282.709069410674,321.3706689032054,259.73053176773834,133.88625712612378,60.48627821848085,106.160867568226,0.32642406553687,36.812620368371206,67.14770946150178,9.477958280802357,0.7229822023510389,23.103177024392217,286.1429404578438,192.67727225185283,4.936009073273002,7.28468470411902
654.6302455181219,512.8393727242907,378.758136781914,452.18517695518796,334.26828200830096,619.8134245419418,629.1203573613703,350.2089060413944,310.6866966838813,212.1167660875249,85.42623460949467,18.439994884633286,234.47496737138815,96.60679704399166,14.75148512037663,9.680428504848932,43.72313004060581,186.33466258558772,57.465952841758764,20.67967939344717,216.87873348250997,271.6986579429576,159.044606679327,243.41592213147618,4.055822627337168
885.5878912388895,522.0589710796115,754.3492783400733,362.8767220014142,433.8599101868577,362.1517224611879,457.32118304949,316.73833201874044,403.44611279275557,116.43884219836505,85.79684902122465,43.42013832455715,236.28964492406146,119.41178194177313,73.26569607906988,2.653110463639211,187.93732766671909,5.344985596737684,30.342463356365048,1.351474145217882,31.923596035569595,152.26563323409002,238.4687550023679,167.0771994837664,49.389823318703854
766.4276342610103,729.0585208726965,398.9890878208148,384.65454852390303,550.1916475820346,378.05478887356924,281.2081418291724,358.7925908982582,317.2385065487939,155.6635129040231,133.0648368229458,7.478944637395907,222.67885682924052,109.14239322315416,1.9916136689516166,0.6931018872019593,110.87633367771222,160.87102621427331,3.4527136887838927,13.76700649733734,282.06835149565177,214.89426997991566,133.1083028923004,212.39085534183982,0.4920852490435872
653.2395521536386,621.2133465199088,726.7347793026963,574.9828209474664,413.0266235063483,352.9897969935569,405.97083340711697,257.27351018104946,202.1883660807071,246.3006818675536,118.24472915934832,41.24807658475327,44.63312708552565,53.789236765630015,14.617612110615944,0.3287720547521132,104.80026054009814,95.5204778310406,30.896736274098533,32.1691693344934,262.22761703478045,240.30089066442133,146.98791717403031,33.64287157906836,50.4314205415663
729.8050579186566,580.5442022198699,403.8107588181783,250.55922666868463,402.5886193658753,474.0083742936824,534.8818875604388,232.87438302105355,250.5484043209866,380.8103581781531,95.93961642189933,161.1424121948862,201.20921407236597,70.32671410586293,105.00385261795545,1.7130752605053805,267.6248886992836,121.1371673533999,24.387444356530285,3.4443243363000735,266.17010739448017,159.35230151148596,278.78438574041394,220.88319836825875,1.4366775588998233
791.1956733733998,557.3468813328681,590.8083674610638,395.62872721012815,388.636387638,252.45594771612815,352.43180687781467,569.7744640377782,357.93584258311887,373.30188179079147,364.9763397055716,44.327134169434174,167.41760532998796,53.65172502696785,0.8445208737044806,19.223782201493012,106.52813552399222,13.798970819389089,61.5079395452056,2.2867834277146812,15.056171703618043,194.9692462134775,248.1126997961112,38.605018294058496,2.5230162520100627
840.0921673373109,355.74467957417033,486.386140964328,341.97198777275605,401.9125301786718,342.98955543668325,374.144724297099,335.0586509079248,348.83870527799957,137.30818872587918,356.996148646599,70.32781318874393,159.90960998895434,21.063850261650774,41.593899812931944,30.259459686132725,108.89580451232655,0.0018068948015824973,4.136078923757839,6.005623389908945,29.35221849760121,272.57118260420566,309.42542345802815,20.23066230628128,0.08893948708455324
757.9004067654818,468.77856464336674,464.62269137039095,373.4080574331158,361.17666660768987,649.1080932574891,287.2046883213336,233.32470875859312,173.86720321394336,258.1687677840275,53.097672105467886,38.957952759099996,75.51203791875162,85.27580574653892,33.220301000226925,5.502733362403441,116.32530182660294,49.805540229246375,25.933930755467184,117.24710629516714,251.20737319900238,118.48805694941501,208.94755436288898,46.13769478991908,7.690897369858148
589.9118041700394,609.9734513861978,310.055169799918,253.59434694207258,376.39835326581294,368.5449112334556,211.39936350678235,335.2814478818094,357.46166391115975,279.21639403363815,289.6968360366204,9.091822569709517,69.6813530512166,108.28115068454306,65.51915800844998,4.033857875605252,184.85561541627675,10.42283080882377,20.209307475627153,91.3233711718419,2.949579842013563,248.92077554757597,168.1494514219343,64.00245556600277,15.38226734041656
620.2405815320693,555.3229852852752,348.11435870531074,306.4007231300238,351.59015071500426,600.6736131147509,431.94388420204405,189.0337108255364,189.1082930310997,200.69740237463594,81.06180033587682,224.19158656025942,201.4692316991465,0.08712629402631505,35.28737543842012,0.8248089001918429,149.2927682753997,2.3168220382650806,2.4761693576442454,29.455565917390636,29.545246600359413,165.06555372755932,241.34450156065907,12.105749124882838,39.325531477439675
570.0323986554994,592.8757552213525,554.5837763806053,336.246566809993,511.9951060398376,445.6714076847243,159.92196587064853,201.1200183763928,178.40233296521626,371.29042311944596,222.3149669752406,37.00447105985271,14.60102248005956,16.306739491915344,48.35373539596584,16.438883682108166,172.656595476442,39.36206256854436,20.342794557820373,0.5074705400257599,212.64779501862105,97.05829035054441,237.7066897450747,14.673218105542057,8.065273166248842
693.1884220884708,315.5180848966295,390.7836385672954,220.9642734213252,458.24686433632,549.6563331906991,383.2879293188686,436.9197353205661,312.2839325662578,226.22373839335654,83.4114037250235,34.48782673113273,158.4476226310289,124.87392614162903,0.20089455502124112,1.8764450193942022,34.06110640446497,70.05025756228295,44.67875427223085,2.838398603823868,37.96090554133444,197.1321374963932,182.45359509462477,73.41836319626974,23.913015929115165
584.1463084506138,455.95259593022274,375.2144282050715,288.01561439777987,426.09094082905636,443.15816147547076,727.5077789092056,458.26288452832245,300.4468540200903,284.59280918254876,143.3608198159487,239.75137577707957,47.413410463731914,0.8085303883307339,5.5043557531916445,12.006431713560259,168.68302974128946,59.819913582318605,32.39522109504818,2.4976407409968258,9.77146778685337,155.25414862440573,180.45708170654436,246.44782847031917,1.0879756354117698
756.3724730711865,393.3363124661446,502.8409829151691,417.00704393706604,372.6654293673414,419.32374474592166,508.6068154836659,552.5411412133533,215.1365882151018,296.73300754843376,243.6215279910696,36.407257774127366,95.41172222629628,2.9264894062364526,46.444343477202345,13.143705310829679,115.2409601226208,86.43403326056871,1.3775930903300113,125.96678884355619,98.10979119240412,243.09049540290206,178.80090913300577,220.15517149185155,62.31846718668019
635.0383719426745,336.82210875214065,634.553221679386,280.0957453521439,373.024886770548,488.8767975980058,209.77156596980905,148.8184492982295,112.0474068434255,170.0925686556156,45.49583403782862,4.522025694067066,52.80912805679057,7.31267679312049,14.551681130611316,36.36250410658533,80.11204071567397,27.615215321515763,43.27031752540149,1.0008193912059393,10.526886663713105,129.8528011350033,76.9051259587441,172.89348938340981,22.150948957729245
646.7226901789012,329.0373628316882,424.1967812701977,303.1580354649975,520.4016521176528,323.5690862533462,181.60354723335396,197.29247860846365,188.29659498666257,120.8760030524818,85.51350890413347,0.278590847850553,132.88521171814355,0.0056779559363307015,30.979736215231572,1.864268042170508,3.0140115300352566,6.138483101823826,4.621718628199336,45.64545401805515,0.5016471601157714,170.71713826824595,215.09064853017676,294.7374305681757,2.5060424517734847
719.6709034894488,268.269460909031,601.2122167722524,382.2866303575951,403.01330039840695,295.643576567149,334.95778296916524,162.93661387402713,127.48299591158528,233.40823512821643,182.48516803640044,35.46173282063784,170.46719257462274,6.238200060044064,91.12522370081095,31.341770711968028,90.2290434356194,131.96894001213983,43.6342885629955,2.76119380631107,226.34697316804431,225.4749353966972,103.99766543404657,43.89218124944462,35.08839654305634
588.6194890786975,439.7945049042659,552.2681472200525,318.81574886973544,429.59884470954484,300.4811672776177,192.9477510095702,165.7267749810918,321.76107930731337,179.10524833321767,91.10211021099435,20.95529501390267,132.67184747536047,86.08466950533771,42.424398242442074,8.813811691319165,173.89684947637954,20.955892243686286,26.581217069489373,14.257499337577498,21.53515823345267,168.92990158915282,105.51402893122882,9.316025229197594,12.531359466856086
486.95984348768167,384.37889982923093,485.38855080825175,202.69304941608524,331.4991915477318,302.15210110413864,464.1954004584196,478.7084692891807,265.89041494137183,298.4456014285632,258.1415372179339,113.23987677481777,106.96170059974358,66.86069910633834,0.8023172893991406,5.548618844406941,147.2511323322455,70.82960641481463,38.014959946454226,2.480851011351809,4.4018597693120265,161.9857814985888,178.74914533674445,30.82220060657786,23.69855038901711
475.17926540526526,362.5834166592651,362.66031783446573,413.32573411932566,485.2347730456278,534.9819467283774,528.1413417022839,410.11703924180404,275.9626976620636,103.25491746213606,64.36077458514886,51.983586310164505,158.68939929430655,103.51708360584234,44.764860291920975,0.8699517202632744,169.49319172289876,29.772111579735785,0.11674104475180683,88.98869221735704,0.3037039492968131,154.1109119077097,230.19222825261815,42.86205433099426,100.80882302184337
368.78178117580853,451.31176843903006,510.92095556042665,269.9485284977368,436.9281262804505,334.1427257366263,240.77518609130348,81.18455810386013,149.0197312712029,315.1459364411701,87.86575770431844,63.38387082465849,61.02950611895581,86.65566935773785,16.106951399399055,5.696592342824657e-07,65.51987826381777,119.02337563260502,3.218166187965382,12.6350081792649,223.49256404577682,143.1498454802999,192.40709073403175,203.70111112026072,11.164580092919776
526.6148075275039,404.5995724379546,538.9279619988434,191.63836495801104,218.7523082247913,321.96138340594666,516.1593611894916,367.46988639269136,212.20316523579282,121.5002645150989,290.68145931032666,163.94447385681852,43.149892852643255,68.64089042164107,103.93568325495627,1.456944313774634,153.3895955789988,0.009704610726833285,28.597799450481116,17.616465813142174,0.0440326157207321,110.88440958096169,207.36676136926653,70.30529327506993,85.99048885512566
544.4785800810992,395.11533219867437,314.61677321873486,340.87362022577275,345.2483334531792,220.98136473176538,545.6994808443936,143.13951666088252,204.9660026062677,242.43954335171298,293.86541450324836,160.9978479853621,143.51457447021687,15.163876673817756,36.866687311475026,1.344238123146347,1.8680101254043602,0.5610774088287723,15.160093400282078,20.694800399447864,21.563428911312446,82.94121008776506,223.6674746903088,53.86780224157404,6.158396255682571
370.20752879203457,333.24658329649196,294.4244107095029,367.17966900293095,371.63424904936096,549.0346133802202,665.6354107278316,222.99005359710952,127.20063501254681,295.9834598543876,103.43557418141769,0.978319665910308,0.05735520803659149,48.57314651176209,21.080983686981615,18.44177988915052,167.14957383008854,23.51082980943278,32.718127481079144,4.309142546594777,48.282972046771185,110.32432469741534,254.628302031559,43.038921055581476,146.32915142102317
529.5262535867754,570.848753113003,357.3037052920624,276.85762628928256,322.4835481041469,187.46046764535663,555.1001738705348,253.9679691930333,173.46196765327315,282.6358919841047,142.71373070685593,160.42206218243555,101.08121586410454,33.76778879063594,116.40425059199632,2.8561002502127386,97.49310474705958,132.3517142903382,0.31846366140503124,33.46051261704033,3.603127232913653,155.34276066098482,167.97801586185346,17.040236552934125,1.2914627578995883
571.4962670249072,503.06546043964346,309.40748373723926,278.66159920625705,247.18768846381974,479.8634041685498,242.8766904138007,209.79568392314124,180.23493559092924,101.88124375449691,56.517560982552524,140.4118281398023,161.83345179293167,25.19465668396431,12.16535770935377,6.086867424846449,151.6525511948028,28.12442298351614,12.435753041831878,3.9233138544049293,2.3318454571622516,119.62651133123838,122.38921539294961,9.400802731858576,11.406447757747395
441.7414141987407,388.5272492533733,461.7730782990447,273.038009942874,341.128201025639,471.291774358753,468.02293834634446,145.6926516756301,182.99463791458598,268.6690963241934,77.51928718725397,136.10924717440844,11.022417265658971,38.500851282514944,32.54793175436983,1.1697940701584524,101.5555724066636,117.74483105372774,27.409038130595313,0.02582674402078059,0.545568695986064,224.276529931571,240.07873813657608,90.78702548211929,13.884828636673875
492.83375955353273,416.2464800146878,176.46570334723455,131.4831884267993,286.93261086410274,434.032236753499,573.4887575112332,139.45333046691172,133.59962637141638,77.90078536330628,38.486766768255,71.82121596625494,0.008105254688248723,46.34794407454704,96.28665306660038,38.77891459229145,1.0818221381429767,63.89317382603945,33.081295548094886,4.856583879464457,61.80178038150017,197.66844832042676,169.17749856501982,2.1188781040844344,13.039418560913608
607.0570252960061,259.5994891536646,501.31421170543024,288.96510438875237,263.67853580732395,310.56969211094264,173.95366285767008,202.87372472086844,201.3724256809994,77.29436131664369,14.096840754099029,57.1141233329591,128.0884531360329,1.6094331619581326,13.974706075063423,20.916353313338785,25.885513428851837,4.60362750706555,49.86999463655234,1.6223579500972505,6.028742876794972,98.41411067671164,191.2418350991588,11.007866629445648,107.98026892510319
460.80859245547066,325.80288381605294,288.5406108873577,301.89889563546626,285.4297433183875,235.50899312173317,176.88371665145502,411.28091087648176,224.646427019334,259.92674291096284,154.47793355197217,1.6481659218265492,62.38158655208641,0.8990426443125905,41.97188363055973,2.198841156586841,99.61541079464784,73.52717560428829,21.256758769725792,11.282574873750486,180.21785857648857,102.78917782120813,48.59211608885168,201.01547934035017,41.09230761450392
419.2277796346414,441.90295246050744,283.01959177924476,195.9027912728048,342.5506656575085,445.6823059875259,109.00348765595376,256.13919495952115,122.35831011068228,237.77252659545442,19.437081798753024,162.2345211699485,140.91147167017283,5.1860346258694054,10.345162135544042,0.788824087370894,8.333574457709984,126.0522140360095,10.299514907500075,2.466228949111895,133.43134197131533,149.0377828320519,21.127085365933826,18.22818198797231,86.95039383430425
286.47365653622137,449.28040867040687,445.6127458332431,200.10834054529616,382.89744556217664,170.92046937883597,540.0205284846749,194.25365847286545,148.33871379147828,128.58994964999428,22.55257780855879,169.54001609822777,109.05147714349238,107.0570680895028,0.025858476089469146,16.487505359726732,40.4260395465207,61.72730315360443,26.12419851289548,13.783896724672303,0.013684521758720243,140.96229211361126,32.008336202209115,197.80492178456905,0.07196374952851908
469.9420625751821,480.16714199247417,470.92435296985394,296.5072669988916,323.93069766214353,249.3741917023286,341.00447838854205,208.9788236831336,138.28080200017467,239.24074275565238,154.36882876370353,10.950763432002667,21.546318529132403,4.767819676799297,24.708932852694204,17.656929684048755,65.84036607730283,39.04838734025891,9.34343801407885,0.9922704201248986,122.38496802648723,120.2840017002567,232.32274478563116,35.43835997149631,4.302376062977202
496.8574793858837,397.1269960128883,232.75030367666287,217.8942335551033,436.6478658045742,456.5125643649798,346.7797489762076,171.1818681715222,130.66792833808128,216.9230550448782,116.11148429839793,45.669439578609776,14.471181517921035,92.15128517699692,7.319586152049464,14.372159660730361,123.16710271479904,1.0845779411929235,7.048156542443092,4.41800472576548,119.88298212164253,82.8026034104579,93.02002423218764,9.31312626024802,3.2221134472859756
482.1479037474556,351.99504161766,252.63373136933305,191.03727410351047,286.6520964677833,389.98609215632416,234.79124226705082,201.59994894641963,145.5161772747032,61.171523722418584,29.554527851790173,10.451161413618056,49.400630062954356,24.770270706284993,94.63612210894405,0.8190645452525253,167.85741403540936,7.694886195991842,24.829530352010856,98.71433894243373,82.52228125208065,149.5496982572815,41.84806143308699,19.728835432892936,20.167481524934843
510.8189115326642,240.32462795529693,235.57286195990093,222.30595368228137,370.06282845357026,218.46860200637877,513.381207754643,208.0780214633889,109.6771698592134,151.20836640159413,136.70612374285727,12.02352820936864,1.1385762093338532,29.698669637587752,6.331807362446733,1.0263598172256778,37.459285305219,4.7563685466744525,0.8693511554622617,54.34400537256782,5.442982406809901,138.939682791496,45.57957423577064,99.13705737769826,9.391648441415668
501.51887010108044,370.46810330138374,304.3383818637951,229.62025697064615,225.4704197771779,148.2926403169309,202.69841260772503,106.35779380496633,44.78836545311155,69.13225772992244,40.85685431380307,8.321825235212119,45.12224285566788,45.08337272797089,12.952542930549509,10.33174709897866,43.88961292147296,28.398196243431713,32.60426268729882,44.59545659896931,65.50711579883355,99.38784114490556,155.08756046174665,2.715349096395981,27.101956496770036
415.4191604990753,374.2199332100097,490.0612202397738,280.523578597539,367.7726450728754,248.58170379348795,149.76060743255306,130.62458783252907,222.6228985586465,190.46626593270426,61.780116415095605,143.37879061572374,29.767918782504466,10.505332198495791,3.372767963356097,4.310835023183922,6.826510559422157,67.47727506575468,13.321300729320972,91.90885895892669,14.548733403079037,41.73541468286019,47.42412231102741,17.231242750401833,127.07526255512231
317.57281347572257,206.7480261887512,238.1462665668057,185.5534995943994,290.3582491770513,232.19297055558502,488.6257161890795,175.6177840443668,131.94556474351748,185.07015119521134,228.38105486443746,27.95965370314354,89.58429725934059,66.50343867203209,2.078294179545223,8.688121960967417,146.25067408760663,115.5576835854239,6.3622886073004485,84.79565769506401,85.33608131456265,81.41991012570705,98.12385345489359,90.63193911506116,11.121612674338284
396.249669333494,239.04926340502854,288.8881987457786,243.40247552202402,283.9581414481652,204.96415603900317,131.71621028995193,222.43206299948724,124.06047154950652,142.20237575441274,11.973633338359935,129.56227530430297,75.70436445222803,6.614567373015208,3.2142586816242242,20.2251556774774,49.493061438595,43.85232648563314,2.4201772159595087,1.4624106188601111,36.17009136076921,87.33818284111693,39.74736439618981,124.22525433558049,5.727582036433601
374.76961170552227,239.27983430538208,303.82212332736526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483.67042577268995,302.870075043399,186.58240273238667,210.65923441740247,298.0211407485733,350.2124224662504,137.12825283977074,196.21593717545588,201.47492552931058,95.35290841687454,37.72497355404783,0.6557514682260619,80.72463993999014,10.357111486818523,51.82634423146515,1.785952862830679,15.821108827218461,7.1566123960678745,17.817021183873297,1.0728148278490717,54.71276900882789,168.50050037764842,189.97053975857884,154.0724180650935,32.04441996636017
495.52128352975177,255.24360712449402,286.8784816534259,196.16793412406355,286.0286206556859,224.81003153493296,120.72703275106981,146.93626683443492,157.09797060082562,245.2256957758096,12.282135275697225,168.41117660720667,0.6641294517377305,25.931925111884063,71.27236835179764,45.75980873464467,45.296922050000894,91.81458726215156,11.662324934324165,4.096836633348076,1.6421520419729447,112.53391870690248,48.38682377106065,130.35253379807526,4.043834901904366
403.09852575007653,241.14795642045385,313.17641253638095,62.483329937967746,284.2820406903407,279.7775535586438,134.42992924569342,162.81236498381034,133.48621293498118,57.593146402024765,259.39960825235266,144.6032158016827,88.34757459778426,12.834396573296633,4.727906501878011,18.80153401360677,88.37847000083076,0.5010066146328687,1.0239984858392657,96.9170065913982,9.827747390214284,25.58541056404956,200.2413099365239,39.644897653973935,19.738566252713813
456.8240042981864,277.7820177273966,379.0590727174728,156.85683079363196,209.9853459991817,278.9792909928315,262.74812930085574,110.53678404050068,126.05407684256436,88.33684605978866,55.98185920616623,21.470676055558926,100.75680943253116,36.42227967684088,19.810824675567627,0.002040739439951931,18.03347477090573,94.77101877153447,1.656631676544619,38.398536948769916,3.0538086979065526,151.13837091870366,98.1816901414515,60.845096814671045,7.539593811170558
519.2244474993105,226.74902128883497,425.64566125101663,174.28212536965646,268.77164597716256,330.8282330247345,346.4031846180539,139.48987185245667,130.94369640635992,127.53456486680211,95.84312563295126,16.62512164806683,75.17452394219573,16.61720893133316,0.8119728490455183,10.872844077532005,75.50066093680402,52.598718245985786,47.42072120495088,61.94334910372143,13.975501470183303,95.14739217364233,128.62237794531134,78.31913197210889,2.171240425787968
529.3386800656172,307.76685561101027,427.84058461902606,272.59091278979196,216.03786503123837,268.4421918504186,89.43975386844834,428.9381122832134,121.25637867781779,147.3314422872929,40.51811769135631,58.42187084982126,33.26344641826127,5.532578104082257,3.7448295599398436,14.319014062660697,91.21599466577504,89.62070122445638,1.7512044138514669,14.564996434299552,3.8360390908219184,93.33986360768657,183.6353678308493,0.4958485515125676,19.23287683052918
383.33801256323716,235.62958556749416,263.2469053914072,174.66257003098377,157.25227967853917,366.3619020520826,393.97431956144504,130.19954247962139,115.14278614697697,69.77838912677443,238.56474401193233,115.93045279255351,105.9215609127089,87.39183463320505,6.92621638952129,1.7479037142867049,126.8634178305567,43.87945233893944,7.882337089846101,5.79813247126851,25.96505201859462,46.96069940983368,142.06173187670595,24.31255357991676,0.6389605175189914
449.252965746755,416.75741204398025,437.3614700388674,180.49318141566354,218.12179076363293,321.97677305759413,373.4317606971233,137.57076355101043,22.52653608328993,59.02465445920741,108.50458874072582,45.81683268083836,95.01389190574227,3.434879894082245,0.0005716897179672199,2.1528616749238014,2.2871131165843286,3.4874622496621677,0.0016597400702356825,55.04769427382241,113.11524354514428,142.75360634141612,118.52155675023612,10.417959539480172,76.14001006905082
476.06231160693824,303.12262129098093,387.47977745160114,75.44285125048171,200.37228645121908,203.50164403972664,202.24947357055686,368.8466312260645,144.14519645724525,232.3315293929987,133.87357747909167,9.535853253414249,19.451147462313553,31.09704896523377,3.6031672147269957,3.5065435962238154,15.71755244916022,53.99208094833705,37.1695002200191,29.74985967220916,82.63034629706922,105.01361325440072,108.56809435673884,28.304291855082717,38.888865228147026
295.5756914848791,242.93143234632447,212.33391187120282,161.84119709450448,295.969713151324,204.96535132882101,340.66397497134227,75.97198383486848,170.1593875878754,57.71617243303546,24.983093673782047,3.3340708706010806,82.42116585918447,31.992003032802444,30.761584132327528,5.201261550693279,137.53693996798185,25.45699624262418,21.99943341467498,0.17829149238722508,0.035842334182693364,122.36606738073706,59.82670257659137,171.2780948695845,1.4371795757857717
315.28457371434934,378.99145262097,294.6393673183515,175.29348984515934,264.530811847972,181.3843440782259,187.60872599526257,377.28964718569665,57.64868005021039,206.0710863471906,133.19993472401472,30.389313427822827,73.06594279363867,30.584055122265575,32.571146306131304,0.006087032854897434,46.245847397120926,0.2369824125022739,34.31518942122928,19.200766950443622,96.98002685284561,27.20294275757543,86.88077492421033,61.61435969689082,13.662669125926255
501.3137352996487,253.49724763062176,392.34732932188683,174.72877878069517,129.72852203558608,125.52112438594637,125.25389997024367,135.6204019871284,36.7828871951042,171.23020682495846,168.55169774726963,7.879652534041589,74.90938147316379,68.2895530017997,15.6076613299411,5.0471998180403475,57.036444154511585,34.83766216421165,0.000728762247583321,56.1721911415681,7.7395520496084895,37.00491980253283,35.478946809453966,194.9877702618935,10.248414394436747
395.1767061493962,206.62952985381338,274.314649724531,102.29112951532456,143.04952175863076,121.65302788520623,100.71563465046967,113.16098026446272,39.16299848383109,35.27000827242745,10.56589786391752,49.70792998504042,5.878726971071615,5.5048625589999975,22.940228306791674,29.04149548072623,69.82778829928823,62.671210621453966,1.3174526892417415,0.1607254446526198,79.97100739136133,51.24547791489059,95.21229929280452,50.32939186981697,8.080932997953932
310.50009158292374,286.98678954608494,187.00784906357694,162.2683161273598,274.80050535441455,250.78801364076048,212.29994398002066,117.4725506125993,61.16490794628505,79.15013133242215,214.2146722850898,13.656112176320358,33.88571419834532,3.6404051771955985,6.090236047671352,5.67366073082173,30.992098203170283,50.77212645499029,1.253474896001379,5.484684193987721,94.93918032251796,108.51591150639236,178.38851180391111,88.47482426866766,11.131229084163632
290.2481659553687,186.33364737057832,217.58628900591538,213.84232791152596,161.3710616946109,92.38326031766468,118.40403942245277,190.3143546651012,110.18160707764173,133.31407396805912,189.42473163825292,33.55906317521954,101.19686706705151,20.41324479798041,18.363111881417133,5.940347695064354,7.51123484457419,44.221488277491524,15.57554041920648,0.196070688716817,2.3726120298870517,126.04410580290181,77.62892284238038,30.059766032459045,1.8475046381341922
376.95945605478835,315.290099355252,411.7460775226476,180.77958724273742,204.90341087078326,157.369359485015,515.3220511201293,128.14802189850386,116.33789312795355,244.30619927239218,26.697279907162304,5.129239568047086,96.46852899182653,2.4559232642734794,1.3043129476263733,2.672825561239246,76.13195486398472,75.10232874780861,15.483463249131454,5.32631593724778,125.2381941278571,18.5956811434317,33.22219070448185,8.456979781198235,10.361184262758481
195.91986956661145,143.63785619475297,145.05408644153076,165.07309945803058,137.1991250066145,254.0674782158179,109.0936792419459,129.06720404480953,65.02293014804442,31.717872867653156,33.31706197246455,27.686751248987083,55.03947578243942,39.1929138246217,40.16894075416145,0.9383710330044918,33.02332625356426,3.866687439785959,24.52368071874156,30.891778380619776,2.150760514454443,125.64644897182252,32.68791257902793,0.02068151084445309,2.662228914024653
268.696561255239,146.57447360088784,321.9181024279869,146.79537226124674,316.4093625102805,194.98531980569243,278.83419506194866,38.41822951288825,65.4528010982606,73.27625344199743,128.7692454166695,102.60528825689634,57.390801019073905,32.12573531647401,0.21623769374856028,3.2543176443811075,57.0853235285031,21.305859342717476,15.085746535721746,0.7875170765258382,0.9094849110835072,117.08822393764483,122.69791012900559,142.40798443890142,10.431630451067845
370.92889223124143,301.9692435586531,191.09837429705098,143.04977450707705,116.43159719719662,326.4003760865665,122.69954129975665,136.00344270297515,126.73288312412824,44.160167173907496,148.39696421696593,3.2796970149313767,7.947334073720403,51.03739673284001,0.9847119406185458,1.4779607843787252,89.40681670934198,17.304725804006182,15.539641830444712,3.045686896421299,5.902814877694583,121.33966461103368,31.945111463725446,90.91091249513936,9.696176593390392
286.2415198034273,358.3162827647502,434.84712096226235,97.7896156157571,178.38180189685312,196.64418148652788,67.41326024178393,319.42581659423684,78.327733484727,107.39543722241257,165.0806462773398,123.32150561517682,25.926163091302378,5.959033324893538,49.49257462355792,2.092726847239326,8.528487717859717e-05,13.269164984242979,33.087238887273735,2.93076013776487,13.474160407549784,112.62970019142647,70.35637030084919,2.9108795330761597,24.76874480951263
252.1752336062476,196.31361894630504,142.91845128639918,173.0364766021272,99.8191004669699,279.69864421807694,314.08730536514696,108.79952599943857,96.38254302338247,69.49257038559995,11.58705297258379,0.05195898519827964,85.21545040892069,34.123260352173574,3.2878105173707692,7.210847191734236,4.348455876916218,85.34159530962731,21.066975744427292,5.9327838168526155,47.511115669710136,86.89167924825763,42.18742884068036,118.031892107885,1.8527311883025164
389.6866684288633,205.0746464090109,408.66152472597247,126.89356676464259,151.23680159391395,125.57511099665163,200.4682833888574,93.53730989191236,152.8190150696098,21.781866543038124,9.827510425753863,3.569963506546586,85.28481815437516,44.75618686161197,28.928726548543526,6.199569213536096,62.274314073688316,2.085561191964882,12.476538636592965,0.08663040196927715,31.82935517913612,34.05394430474706,110.03921152875465,83.06988390838978,13.61164650879945
319.1970392400334,367.6231211921304,149.75919473848566,143.96371348298933,221.18985950109,138.99109991024704,101.80340174756208,118.57464157322617,108.07801925443702,39.706127223872656,30.785256334243506,3.171785976704303,81.34737051847745,42.33381078435749,11.311900654412552,2.9602552819229597,43.737528947434335,73.1232281166937,1.0802793353833058,2.951138256845053,87.29910933859358,60.0715759850441,44.64425761798811,100.30175034685399,2.381332660919706
254.64520170670698,293.88602272231344,373.74975866261633,267.1536918601674,146.5962896382201,126.74187547434086,168.28515736904643,64.65497183107885,57.06808389524584,90.70907965711217,35.26756248057826,5.690218466179404,0.39875405056004815,10.884808405485723,2.8322476058077455,4.529169143037314,37.271988210627214,29.44225890057682,13.344915113436038,45.77974352826765,77.85490476847743,71.72583412107856,46.50929806828193,0.7058732284512463,15.913670535253694
308.9114650481588,258.8387599095773,158.7230533964145,62.3787010803835,140.44462131498312,207.74234183126507,259.85336358743575,74.87514235605833,75.04224926511341,185.09783123250418,24.05963082516794,63.50492335420813,62.46560228473802,22.744342027471802,50.974783281994924,2.703825584415689,126.92830715669605,47.0488272131104,9.488599141846874,0.00031552172499246117,85.1763611773843,40.88918481048479,118.95086114084589,122.25178141145832,2.383542050693527
360.4645276529235,248.8520379289169,281.195851010435,148.66105178629576,139.29195976705208,78.23135293815342,136.763088613952,306.53727654504,133.28880007292108,167.43244917832226,199.0528381312457,4.85388368695021,51.18566614916506,14.01953217234813,0.7153125712143038,33.28445386839368,37.05167023360198,62.168278153335855,29.36907799456598,0.5528248957275989,14.650574753484259,52.169217028004,103.4422990157759,2.9628613817467992,2.523848399097835
