node0 p05,node1 p05,node2 p05,node3 p05,node4 p05,node5 p05,node6 p05,node7 p05,node8 p05,node9 p05,node10 p05,node11 p05,node12 p05,node13 p05,node14 p05,node15 p05,node16 p05,node17 p05,node18 p05,node19 p05,node20 p05,node21 p05,node22 p05,node23 p05,node24 p05
235.10195009810414,348.00952872743136,349.8952873886743,85.19807133484504,102.02059032782134,221.44101320206434,145.10074943963573,22.778513629585156,85.68537755872201,13.850482630566873,12.43397363599656,25.243558577321867,0.00014649404626773462,26.97797229847478,8.90706561611582,13.335061117931769,1.0519146604891754,154.80546334891272,9.748623274614834,16.9013198273716,0.7959357871237271,7.272245234341573,66.10930596533997,90.96558616848259,8.723847563088789
190.17934981639183,252.7945130466985,570.3314928353791,138.9064893841281,151.09972385540516,258.867895912241,370.8400721851079,37.508221073067034,30.858384890351807,17.462821795098638,3.210335012137408,0.6085252698202385,4.480426572025634,0.0005936260538446828,1.9883748764920937,5.454786459539347,64.9711813942059,3.9985472505653754,1.961324873633952,113.35527202857887,7.7560716939201395,32.881206366496144,53.480101647341314,58.30601413638893,3.3471683441574864
396.0503780914241,520.331366064954,537.8072716074711,153.54725564192597,205.5989296112945,286.0182090613706,105.01600063627835,5.672373970967569,5.452515048420934,140.77766851953663,0.13374193477769453,11.682015003756304,2.91978054423738,0.09990116907374941,5.281113787903145,2.3497915036711325,4.840394256068283,0.3058580945522033,1.1633339992982898,66.00802414494615,41.03553695987472,0.20079782701085458,1.230516017128369,149.50082721057586,55.47395362500711
429.94730887877387,258.1384785830589,416.0664048142752,233.9306018810771,182.9290706761477,72.12498409857675,167.19827989658518,217.47246339912962,45.61963679747176,77.5408511406466,1.558304002502223,5.075258132307471,45.52749079896221,18.59339628180071,0.9816239266120458,1.6522914240828643,1.5088025136758898,0.4132764382297119,1.2046634202307671,62.40825792722058,10.711375189429843,0.2451532092325153,50.013517980639136,9.063914477080681,31.794329662229686
270.0725466090981,385.62631962460074,402.9139105737604,198.175147291205,79.45651223638508,171.03284192594072,495.8262483298928,35.673241284481556,0.011144594463961816,97.29593604268102,11.528673272236555,82.25675143009506,26.716483264224664,32.29134862677803,21.21648329084278,28.01071321026221,4.1144933729990285,3.341583451198681,1.4614371287239079,23.906907898440153,5.616198519830301,0.12274774120955985,102.28645987951215,3.674105438301225,11.421036101341958
401.18237232814687,450.27400200492565,313.3861704463817,158.18711062049815,153.17028574165923,133.35137787228527,287.4772661377533,324.6734144963346,21.729018283557078,11.132670257853187,0.36741405398232574,25.74392770588696,0.19787236577834846,50.55748055860257,16.426995413385672,8.245004895414784,55.20107628648718,18.3585312614718,57.99532612501266,1.4930551697649,0.761947346898368,0.014919744136759831,68.74952103816214,33.57250974923804,0.19051873083088766
370.32438323419643,213.85600674522595,279.14112220269334,243.74482423767552,153.85779060652695,167.11550838115423,298.06251252292935,172.77269986980664,3.049491993150845,35.32272310329902,1.7264123415212616,4.144486262338689,0.5210221221621854,0.0550246774414852,0.044918425004988737,0.8221248435304456,3.779476407612825,0.03324011272458228,0.25860197898994025,106.6822527386677,54.480654756354376,7.212778079223681,38.486258560884664,16.24766422781077,4.793979701247675
306.47835174305675,261.7769741731877,258.6957949754912,103.07965638206417,272.4867874138026,54.7535581795325,69.18537114183061,68.05023494215358,28.818748756928876,74.60907907992497,86.12026268913436,2.9503531975848007,3.066834715103957,10.35376219412341,13.959976877848312,10.098731877002677,14.122355516311,0.2074284327257325,0.7539803095213892,6.4903736339099645,0.4347565893323758,21.889654211118817,9.89593128032987,1.6248020211307155,0.6246608914447239
257.88915448616103,318.9270126200504,285.77054209946607,159.5423415807053,76.76884898120427,160.97227339091424,175.74483633686862,23.510202266017927,24.182658656218454,8.36660796784852,56.15630230382557,78.57918152669278,0.738583417556078,29.415225986140822,3.921514315258398,52.316300670137785,34.46573274056595,0.5720281452489779,1.4496035099203104,149.593691258905,10.220521996730678,21.854634491265386,6.445233617741267,63.59120313924785,0.2596196273849145
391.08402900374205,171.78012375379743,330.9285827947348,217.76537692836945,292.0481046731647,289.89884974825236,205.65467649842924,46.09909222970466,9.111760659080248,22.17555478005081,3.3145304228512873,96.94147042735868,75.87033231577601,2.003079746375553,23.2013144491546,6.722317414990037,102.54172242236497,0.4186751556944563,70.77301820368697,103.4597763811478,0.6596371593958209,3.302322707010413,59.06566538462064,0.08084149217665663,20.781679135407018
277.860550648002,435.2387877197923,473.13212926891094,63.02286453064197,126.83927571330037,114.35898854409601,71.17927755088239,305.8497617275165,9.885479298921863,4.2127785408972676,5.165708553434689,9.628641113645777,2.0361908947077088,1.4359299018639284,1.4466394853554208,2.309308355444549,0.11736392594179339,49.6879673251535,0.6704582636686782,93.71497483621098,5.155992921364773,11.364322265187777,61.9326274988008,39.09191851707072,0.8970254603847112
416.9685397318392,277.5058830596481,393.9998698794087,109.81868185062636,176.0878858278588,128.51011106162426,556.0707240720858,2.0487203788897217,7.549879961840247,95.99410317734518,11.049106438570226,9.09545675303628,0.2899304336595447,0.00014970002309128602,1.1935421948714897,21.833365571934994,0.5083740346286831,20.058712059155106,11.768604724663838,3.548292892386928,92.1966201060826,1.858612831134241,21.18412751502751,85.88210911652988,46.84166460375859
329.3028306085849,463.21284067405634,465.06957533885975,132.88792287980445,264.99796972152353,149.32707029815793,500.52392899785787,15.354000940958889,48.6441890875409,80.84957836574233,19.789553217556566,9.5981798382111,0.22636108214684036,43.57879136711397,3.452753551724449,14.956246094064872,2.246462356141556,4.348750779072341,81.1697588963579,2.9386386717455206,18.529700733449435,9.38829671660107,43.43138395070513,10.81531419756335,3.1169228956602804
192.17072972989655,449.37612465538103,511.2371292330923,64.25965523524708,111.01411088059184,77.8004469008927,202.84085769116058,64.05980873589967,39.61339972383643,76.83515934103337,90.4533849474443,24.186310593836296,0.19299483072922924,3.8947465971094473,13.400336086197463,16.787708340523828,28.741560792817364,12.261085007796478,1.1186922904690089,36.60268822454572,7.463811923232529,3.482808295837202,23.14332036462784,96.7930599487962,4.208590261824655
264.4854137350531,402.3791171957603,381.83572644704685,99.51876938072937,180.2556516523312,227.1385780666482,183.4132885906023,56.55985008272558,16.79806766268784,135.0002424165532,12.416554815430903,2.141794068620239,2.0815852318608443,9.460596293974888,0.2278353643899358,2.2306787980428293,9.004095014915045,146.80726452422664,26.234509256103323,5.511006906170002,0.8508286939974098,20.460000294447934,94.83023582970695,19.22705976772975,0.9292884488984305
313.1858331502565,460.73719973607336,582.8484879520137,134.37449872598268,196.06848772173817,127.48424437768607,186.8162349045911,71.0301879371586,32.98667253295267,6.800538947634709,0.21923117381980411,0.15462066553012416,34.329616663212,8.353488349419559,1.6366430720964524,11.957921505471296,1.2372248141160826,3.3040345483668214,3.076660651268091,19.992763678157132,1.0408564926732802,7.646026227381956,28.25677553720861,18.130779450537485,1.387902362425745
356.02574649802426,472.9035725585287,235.8150598783759,240.10793724286134,133.64657921729247,109.8084600259241,359.4781084225359,11.993183862450646,63.23333103249093,28.630128955437044,172.62309491980514,2.618745473279833,43.26960568186994,10.37497747133647,6.566529412022596,10.30988874778624,1.0026784786570389,128.395823341392,4.697306928046023,0.032017743823454126,7.192543324605038,24.890799223409367,0.09184834536181269,7.7274355642759724,0.42923689225717626
311.61297090666204,416.2502766731966,322.2544142104611,128.3922423050695,94.76172812454784,102.388222782145,190.12098651383994,72.28997496093808,22.259177716308216,32.869783462895136,138.629646799448,20.53109749192958,0.486190948339768,28.131282590023186,14.907120391660733,0.07594650268150124,10.5980458665155,7.398750701332726,0.5945685454797993,6.898297161916242,3.017760129202034,0.4736030204811661,61.66948585806888,11.377000845826998,48.200368576324486
305.1000833292958,347.59009228894746,487.04383018956656,133.33536455145432,109.52248527789037,177.54325837859878,98.41794578137437,92.07775116645917,41.50176987076306,94.40699992968032,3.9320970052151805,10.997063049538472,1.9441722454220476,4.865341219143259,1.1411430946316266,7.1766072264296135,121.65353835681744,0.05002812231742104,39.89190240776298,4.585334054014324,0.33815841992925794,4.449350815275975,33.28304029053236,3.810072388491174,75.01749873662871
243.57052527258702,306.516174653968,329.80281446688406,139.00331669763585,219.48295886607988,102.57170814556737,76.694462433139,3.7328532124454803,33.07157382965808,21.642890404666566,9.359192404120103,77.02082609340073,21.076809473204033,1.8712682235978415,0.02965697816427621,15.798639744037335,0.38867356952154597,94.31499027881355,2.664592390716708,92.63492193672623,64.89641353450142,0.009131586703647826,8.117753651286877,2.2123254725157784,29.60076654369871
246.42509098639147,305.3002665558437,418.37538648695244,130.1529042750533,71.4450640529398,74.16713173421468,425.70202174049024,228.58269752394904,23.884395392500668,42.03400409313974,142.4006679916279,93.17011316641447,11.156507566035646,3.6588841638667775,11.569544079817888,3.8329122112760547,3.4742563775707427,8.430335371697213,1.800290110585836,5.188197237338722,1.4467421366449882,0.762908005544263,3.109451806572944,26.108264440599108,15.156922912808655
311.00816478468266,282.503076539348,538.753365135471,152.43605149124002,184.91987279204648,123.50280157545491,154.13463805570407,35.09378968877422,61.39055294579514,40.46410894226303,0.3251121175221766,0.21616349120754116,0.5665216633073185,0.22780361839243007,4.463010188038205,18.13332131039088,45.442894883947496,2.4553166333067473,13.607054684420216,30.056267139559836,3.6065357286607482,8.01175162545608,34.35142732292819,6.066928758840051,23.13869245231172
190.5932876777728,214.01838423528366,259.34518324499265,26.212647746335406,86.1378271885288,109.32729682335675,103.40952444539901,2.678645657315714,0.37004077340455094,31.45659661591141,140.93876913637766,30.20455690799893,13.185592771299984,0.0008749735690903449,10.562185525379059,82.2811315681823,3.0626912454038986,19.067422728031186,52.21994565789478,63.19587278319307,3.7003420375583342,0.34248019940263974,6.606910043325248,30.755396843091358,34.31535116949574
175.12048673230007,443.4167171170255,481.1151198966338,66.689776923855,162.21117656215293,105.77762350543732,68.89382419231191,261.1864985166779,13.774328295136034,2.52865457984817,53.61258236202684,77.4657070874774,23.93415128844385,1.2795305029161692,11.444602194356783,7.289254025050812,3.5892631228548866,59.35758841990315,8.936092624642095,154.73114742063888,0.03069192501535871,8.837602414031492,17.829874954563312,97.82684949000351,1.1814369921436298
240.59807096142904,208.82874896007007,206.74934259212358,99.90751710925488,165.9018966377378,79.74088028077598,405.61797879553734,19.246121701929393,25.50451232146716,103.45673904520251,119.85040660726584,3.2835405464269902,0.21216930218764765,1.684325219449455,11.280853938704794,25.432147817791577,28.00743084908981,62.6731099046332,13.66697846436535,19.185968802313873,11.854663751932135,0.29150282405891964,22.73705547999281,5.47883733608176,8.931899861761751
357.48781843907915,384.44864323340255,431.8495076008607,153.7815139334556,132.9119015403288,112.51021718223151,273.3752867019161,96.64993012886299,18.110514261776874,88.44140688959654,35.44547154883861,7.094318817422913,33.80935850794704,0.01978207587903044,5.783266678204173,9.468521822190894,101.7205820182693,203.49002518320705,57.23359762415372,6.23218733872663,9.573387845779258,0.6471269766913024,51.471120845485764,47.64171572579792,80.56488793240005
239.8416925600692,307.6936940274824,222.41000663534396,124.77067758295082,102.49161034950262,203.25742352047246,121.96554718116035,279.4496653945355,11.587807108587066,66.06973453583663,0.38307117342063535,61.70725541048431,18.846597291996982,5.325337010373958,0.22839901087439643,0.49402227887450983,21.99070376098173,1.0286766947358081,6.331891668458053,62.935125050562306,49.585760671123744,0.3465398423951805,4.857747294309163,0.040501834709046454,42.05008336951172
314.2893694165073,140.78125508434337,463.2805703453081,290.9931456927511,150.7987967227295,70.2979738458175,88.52351913228343,10.904769368644722,41.872855458193676,47.76566159204937,64.87915159259974,6.089146210838232,11.82731053587665,0.2241128229619084,12.395094176682344,8.647535328010717,22.842233282709202,4.284809706453114,1.1404670990051482,165.01726474122572,2.1861955317719852,0.003601457546945982,75.52430742857263,138.40001997508122,32.348048783658264
115.17012539830806,110.2020789643348,218.90312990341044,137.38121422894744,134.46285345648997,199.8600662055034,172.5905722591722,12.017552401054852,0.00641136967816071,4.6659904168171025,1.5035302383962512,0.6791855934328375,0.21678307162070684,6.099910942748546,1.0848886205085893,0.13509393790774926,1.02484602603572,8.849744429598088,6.426225872267409,64.97288887657884,9.972528964929197,0.05818439971608484,0.35373689325427154,0.5480592343611557,5.454823984738647
212.88556405014407,208.81642423610654,196.5140160359975,106.58239974737457,100.50354609362562,247.56814622748345,285.8039656749976,21.105742800803938,2.398218833133463,18.266255018423248,1.9083389286810692,81.7978866580869,71.30063745673323,18.141253352568537,43.590418093963095,46.228933392485835,48.051632777970674,0.04019958967205695,3.3333661836472244,3.74620528290442,0.07505023266559706,9.873580620806681,11.404719562799034,70.29630353535963,8.349889255092512
392.2537871639068,156.21654009493463,475.56754949694255,87.78373674785892,191.22429636097834,103.12225574702342,54.0273936541672,16.92334496476406,4.685913119466279,93.59514919612097,0.38644568068147245,0.35839276396904657,16.16493637159363,2.9327720869496274,0.7660399844961452,1.6751065630231234,3.2931115051315922,24.804115442131533,0.41120729352616475,37.5391910672987,19.809064186394345,15.714359839172179,27.457186165718436,0.4196465254354855,41.78479592407968
289.98585977193864,113.92503923327104,442.02370223519694,96.60179151028582,112.33843867758391,128.20362690374517,215.14965005791782,319.6527146462935,0.22481950780056645,38.00336545730074,0.36331514612044213,85.95673672566514,1.0444630012858942,1.9097599188044305,7.700114096557239,0.30293698214186576,0.9453295228932029,22.478849029744737,65.19942273687204,23.134630760999123,9.562909027239746,6.06692584582859,0.3538677949768871,66.54387744494362,0.5686492112040596
361.50041816669125,313.77356843217666,187.81624158010968,106.38505289369935,51.196791118902624,33.7285768000128,275.9066763847957,132.8060518496781,44.126349743293,0.7421755958455302,7.690097560466935,1.1043637880124626,0.9536883478209499,0.3619784021600666,6.799746630699721,8.441510526632419,0.01875854242311331,0.17826233866313143,3.239584716860126,0.2307181966701241,3.7992339006825997,1.24204248688297,21.039017028837275,27.40762709231563,0.8354514679850505
284.6064728050768,212.68768677219185,341.8535469023991,78.44307256635997,183.91098836797562,197.68145698499967,418.77605565094007,22.742020924437824,35.140835462679505,87.98619660387989,53.80603135461878,19.2849663790925,16.143284424755908,25.93297000753033,1.2954608621619597,1.9735004777352947,0.02109993390835045,0.051133814042329556,110.70868789106527,50.38338387016239,2.7792465480833264,2.7544958790827017,17.02476469692824,19.30641440559722,0.007295716320059959
219.42347920154657,125.69620888657572,230.2123090018095,46.423025884855036,76.24303491518504,214.8077213358221,211.05772394273487,278.9622525935359,13.008065233364107,83.51415432378988,71.93457377340806,56.08358816676387,0.3031439303071967,34.32249822760487,13.605892455267462,31.31513879768032,0.7042426392880833,96.74718610176377,0.45300800618319903,3.1206653692402466,2.27451311216374,16.302718721390175,4.195606048817503,47.732711925494236,0.4357834730659717
267.9805704271609,208.87309100868077,319.62329872583166,103.51670948010769,80.95907764559271,135.1554506780036,369.9594389047025,3.1532707928216186,15.277981253306168,61.119600926171415,0.012941007496627412,65.02662584522221,56.486851396757565,2.1229892130322945,6.688691199217689,3.267984742903252,6.985552586682176,33.49564297782687,0.06165156123110494,15.42423927295772,7.469087828399415,3.579528906652344,7.735575922883481,4.2316094158757664,20.22928827831717
169.7448436361512,400.37403866881453,392.4687998940001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
