node0 p01,node1 p01,node2 p01,node3 p01,node4 p01,node5 p01,node6 p01,node7 p01,node8 p01,node9 p01,node10 p01,node11 p01,node12 p01,node13 p01,node14 p01
0.0018138392174725092,0.6829951644513446,15.698542891989566,5.088094351869623,0.8460015644496355,10.280384096974412,1.1592928351062763,14.403016231657517,12.074884221075852,6.961831335669379,13.659553552898803,12.128333909031735,0.7806472014356279,21.313412524264056,17.00532115439605
0.11702924876950674,5.775444167792377,0.005944051991507975,0.12356185207190146,122.03736624083687,3.296853575914335,17.49912443605974,17.315917221767297,12.397281760796826,17.552607379654727,29.595769377500492,0.6757535806989633,1.632700160194954,29.725041951289683,0.4294357400983209
10.211747522025902,17.938791446037833,0.5203137688457347,123.45532159613285,1.044548152860443,0.12747564365231248,22.17004527130667,1.8242475306224095,5.638629624684695,59.24995094665396,33.08577712994044,3.146587561478583,0.021772706619787398,10.549304049156884,0.20098411585329842
0.6429876868576281,32.015485866273885,10.267873898634285,0.14232284467993025,3.7763604069888554,11.830094107487433,0.5102772971206336,2.427747737047427,0.28616326763527217,10.271244004832036,77.15328826109085,104.95845478070203,6.5926744585844546,33.240290135667394,5.6641807312667725
21.456667301105615,3.1117944246801885,1.7417907671452393,50.75274773875104,1.769754970898915,15.347990644940985,12.746429401311614,44.904653410499655,2.762767990161466,4.822460937473445,0.15954234268997447,92.0082607185171,0.5917784191648265,1.3377782615095892,11.282134962978049
24.262466041392113,0.38846741888402797,4.033265832850749,3.529064671321195,78.73048317764255,1.2813281828086092,13.611427476454123,4.2395513271812355,0.5102603586688698,4.715777754939503,0.13631703870783396,7.762530379887531,7.319739254967629,25.609972062220333,3.1771349086032847
6.241219909695067,42.49969541347667,16.52092982172077,1.6107189490155343,0.2675224889002851,0.6234748990418881,46.578860823069526,0.5696302551755915,4.44357234933357,22.819869009588917,29.42791340949534,9.444801031031378,153.93039768007804,18.346224034115945,2.031731871861159
12.59548539484906,8.58898498151065,0.025601256990880818,0.18792773748747765,1.1187342208722826,5.285359113741034,18.08074399964413,1.4297014876884337,1.014963884957048,9.657666999625885,1.9700655924347856,0.3293304889951392,2.1464101139100755,19.77814116560369,3.546696356917405
0.036341865182654885,4.671864594965083,0.9209541906589015,18.718880437581415,42.140805604298976,0.0019716066121406115,13.164892506564719,10.947266722004796,8.349580457705777,9.083830857494767,19.320352915419914,81.86179091561586,4.8145149395082765,10.890994738687612,47.0056321762512
0.08816687371913476,0.06725341429557619,1.6397956063091448,0.0005142290672265133,17.540905789410207,3.541539646022367,23.210364943881466,1.7210704637539844,3.0503605518361874,2.8264722925673795,83.64130675907398,1.281795334302041,14.008316905787927,23.457492570449723,1.3159325304947644
4.200190743491662,0.9140329321444278,0.051359940925585074,0.12754885388879386,1.6872304323023752,4.101681157739699,0.10912036126614945,2.084762339602542,1.3313297370347672,7.427004793287709,0.6276932026490606,4.039324315409824,5.6758369317343265,16.823970763322293,0.004358028234686015
14.87698163203796,0.2085896992533484,0.0035087553544598,31.860245730371947,10.604224638208192,6.068970303008251,13.95936209102225,9.51907246469907,16.24117765535706,33.87677449806881,0.484811195538539,46.288410789993414,9.176396404246846,0.08524510157318119,0.4843744781884816
0.051859238165963176,58.3716440673116,0.5472920731814535,1.6961662975281755,0.344106609738129,4.024083875120037,8.915736881729496,10.645653267267464,16.850414103192897,0.03823672877450811,0.7128553241464985,0.1709133225067585,3.8020690916754343,0.1960507541863781,1.212894718691712
9.546286902440476,26.97005450230003,9.784187798223096e-05,0.301932253843073,0.03367221039551942,0.18199787587095798,42.3257837194198,0.46826681083510263,7.183532714918799,0.8283891358036308,10.823588739429676,0.01573308803226685,0.007654198463430463,7.862998654663119,3.124345665121785
4.914965272491892,32.361585929042924,1.0711798851199485,0.04235453508591526,0.22688537615403626,4.836154957191563,9.522613296894935,7.438923172610212,14.560070028552182,9.568527099744271,0.9236364625897574,5.512068829194006,1.636283451619691,21.58644815047774,87.30146152089439
0.05989901435034322,1.456421543215194,3.8698094887448153,17.94378008027012,0.03368388445503481,1.4756944758345287,17.715626807093905,6.961473212021245,35.938656393474695,5.460516097783497,7.421738902161953,3.3298806497179565,6.627084657600938,8.627657545941604,32.72631529710827
0.7524405063608977,5.922200025524794,0.7170427280844858,2.1589670695455756,18.64753177525065,0.5458103981756507,0.16648138357520154,13.040758153479285,10.036536798651557,16.640488775640826,9.013506582624514,22.596818144665104,1.5819833998696307,27.03023592810331,17.806013020976078
0.4195920755732541,6.556092129870992,0.4155821633588687,3.6619414411207383,6.905854259567266,36.73260797661919,7.94548050651822,13.85589227861251,25.374732450943096,7.457272969746603,33.058102245773505,13.950306875121496,3.633264989392481,45.64257156202465,23.20162193697066
3.1575242402267034,38.53032022322381,8.05067221309063,1.1264223414771894,0.06811802012280437,3.7979622000815887,9.704028928191745,1.6561673648366078,1.419770945413453,0.27696572964892424,1.047824378599113,0.2984120757238419,0.08088026899994938,5.438766940924918,2.8996478583816114
7.676121444660472,0.180863899890446,4.675524534718648,2.0772664503859986,5.713800324215204,3.1235547689160423,6.3272147627928925,7.079021351486576,5.189744405314682,0.13770374791500567,0.0704244123759801,26.45984789658894,3.0871001748682394,8.704646897755154,0.021673014540836113
5.331431459357353,0.2409048664503102,0.22426683741210732,11.831947679753682,0.6775431572941629,0.05911394962327733,39.73807223550496,0.05304765155780769,6.139406955662675,0.7650675751356326,21.248078583556463,11.405750659753654,0.027071351359538906,4.779000187980958,25.658547650647396
0.3698965616866693,0.5819769089941019,7.47197309520462,25.388027672745093,30.429073311044316,0.38278513261498076,13.274503607807564,35.41211363601996,38.41844226672205,26.441095350111716,0.37904048572694127,22.609632503738315,24.874596083323414,44.09938477417285,39.00783068337016
0.29755853865200915,14.860292432867537,2.1035210686782246,0.3302939649382807,5.649985999091721,0.23317571385741473,10.763088672193087,4.715316629546586,1.2615997253029292,37.88456684739203,5.506804625528022,15.850039370702389,5.848003224002105,4.544906931785725,16.309475904891197
30.693475419332056,0.13099250301729237,5.970339521132309,7.612193710640603,49.45090107307775,0.001850319243150649,5.5064042128041875,8.330209761282148,1.891060725912289,17.602866152563873,1.900793353260116,2.4588833139530926,0.4079434390214732,16.732544527062853,9.415286608302175
0.049489041882427025,0.6450226839433926,1.336508918371114,0.009869968123845933,0.093372588370925,22.827961938529356,2.2792171981629252,16.05591146571058,12.84023903236611,10.16043229822329,1.4334411537400946,0.5720802180993159,0.057399137062921005,8.538353847198985,93.89044081566608
1.7789094008418695,0.1812155274540838,0.9702361244823153,0.23783080022607872,111.03095051006328,2.5718170698077936,50.02006326125412,1.5908134644271612,0.7768498924932693,0.6533196805290685,25.456540211122455,14.485648276965629,148.58532112408537,8.890070219642416,23.319244355971364
5.879498651033499,1.2745292831580828,0.3040842965763187,6.213500722963363,0.02885242229489371,0.22986471087870508,14.888633990988529,4.2917305957351575,3.318775141495133,16.194662359516325,8.341275374464583,1.5755617789088399,2.2472523114382157,0.13294733959145835,43.17420162217314
0.47549251872446247,49.5206474207794,17.442569684336455,0.05478692883404607,4.8087122833007285,1.5505678403922531,15.190261962781596,60.19295449955144,0.024717501744871348,0.07084228551721795,12.883367959384609,0.2621556109360551,20.64458420859863,44.2010644449068,30.20480579876455
12.110641607427828,42.00282981569666,8.424977992446085,9.129517852581612,0.7781655313089784,32.22301465961228,15.146853959283932,5.748515815141951,21.782840453503454,8.199055418059352,18.375081902472093,10.598180147612444,16.017793996161124,2.2708885384263606,0.13978615544191117
0.10698423413718196,0.2653816181578824,18.18842189294927,0.039623887710268806,104.5547888554111,13.346447201359878,33.36975122278693,0.08415152054987408,0.07601454129860721,27.145078790546428,9.456703340581583,3.704320988939885,3.597467752245382,7.726000386409714,26.35370898347538
0.8165708653665874,5.210681213830582,1.226612711445876,46.1508659534638,0.2308374606566168,44.354526238896376,26.222153336166855,0.350740709296941,0.9505441028443368,3.198532697530347,31.609278081139873,33.92919131832381,0.288111059548481,2.6838618023673217,10.908779895173142
4.047758746819375,0.03930090258797286,0.9909839812169763,30.09707934578297,1.759499032243948,0.0020471872064718394,10.319184390951078,51.85890675080743,3.1917161409719665,30.070416023054623,33.08463857799475,4.377592988446704,10.154149604922214,0.03733288914075783,12.996102984851197
0.03246000372655062,0.0003586893498681421,0.0035175935460712605,0.0897031075060023,1.5349629114561638,9.567415358953333,31.49590613356705,8.320066544863234,36.000294916943005,0.22973932406659267,13.079145539416913,22.53498105466993,1.0952428609684421,11.69683293595196,3.2879241074159347
0.8444142875920142,21.237223571467712,0.0041203765281652965,27.18513812022355,53.50065507029738,9.379269908736768,15.215807583826676,4.976372658913483,18.04097840957332,0.05191667898864023,37.00302225694418,1.184453830894365,14.08865534867025,0.18250673542367074,0.025871821500753258
6.1029822853490225,0.04594996780165589,10.27267420427936,2.2289806387263074,5.243816386173474,1.2510780638003363,5.596825070622966,2.0569101394784384,0.021448218294391756,0.22390864865450744,6.453360396462446,1.8842415106274994,0.22362640076477597,0.2441122481383607,52.48539771819147
20.46264374807673,9.688616828699963,13.427032898876906,8.96010196629365,24.467698698413077,0.23242762149216714,4.629326874424794,0.0016575615523937086,15.141967272116425,0.2600043479538835,8.895251256125821,17.095201030827813,6.584001561633722,9.701485081918829,40.331468055826065
2.978162321089863,0.2019631850373847,1.0750466282519182,0.7464869731571944,37.34059928901488,0.6315220398616992,5.198448528024017,8.092792009359027,17.115113486639824,36.34676527458945,115.40362580898496,10.05253493285546,4.058952861798455,6.728120103237865,0.5487621798929027
0.29142794695027335,13.676016031290006,20.062514268311844,7.675145358787412,0.2651944159379579,1.3862551511811616,1.8641348384585077,18.70664135045868,15.003978816717472,29.409671044836696,26.13636365574603,9.30065733201628,0.33953993823264056,11.492308098366045,42.56831800769831
0.04623218313243383,26.528152812604066,0.04179124680620683,6.700880706916615,58.95777337984641,0.06156108977839004,20.37320009302791,4.3719056722701914,6.624548254421556,4.2009589365819835,16.263124696887466,2.60069454009489,10.644095328683362,11.548008006322599,65.20823794449265
7.070506541084711,3.316569940236573,0.00022880969682559515,27.701160889545815,5.629636827606992,2.6681723316804136,19.045700130356998,1.1564334718290452,6.382211297243775,50.75918169990513,11.121162016413018,142.03928943423267,0.038802743135099606,0.3699192427322536,1.88442911195833
0.07590957225596419,1.4110261697264015,4.1800851510581465,0.13034469141755242,44.26946665492656,5.1642575793532135,20.51064131080553,3.452562508609892,0.017455064405610232,23.348417664413553,11.903692465725022,2.630142122058855,6.572767515531631,39.054624631351665,29.35928940615894
3.501368137331481,19.04908179496555,0.09369446942567491,1.2811931945547863,0.007034611466047739,3.060247530261424,15.453725714908728,5.436925332619057,12.805783805898438,5.109197572123486,41.611034042436266,9.55134927666004,5.783797196740829,3.731511607500887,24.66700989396836
0.11987626410855602,36.88370789265882,0.0035102422014885665,6.980423893903946,55.94754827915085,0.056487430340389666,22.459072289414166,5.649114595848028,2.9356987215380053,52.680802959156374,3.8067261648863355,1.919919460949347,3.3282475152835618,7.735742135055428,5.978596722223096
8.050011921011583,3.019905957258395,3.1545062948512275,48.83727347230176,6.722296933871019,4.636933575792045,4.348722173985758,7.574587598741871,5.875170540422664,22.058964284114516,71.76804591035447,8.508218976355407,5.942689961730093,35.17760003997836,18.911919754279122
0.20139468508198308,1.1679400998315446,0.43727500905817357,4.226091803159389,0.02503786968171689,30.047687397650552,20.8731575910537,4.626208204601489,1.6126571331607524,0.23672791465767595,9.065728038318683,0.566855280149284,175.98171474010937,3.0350312317744446,33.54673115843096
6.8189415858678535,2.8223904562104187,12.247341674033741,7.1934340414505735,87.65279075243757,0.3189958232486361,37.22410911231057,44.853447242923906,18.459951082284608,42.12724217086961,25.79279873165128,3.1017619077829965,1.0423357438805878,24.825241988005473,0.09490220396077738
4.400912814086667,42.69482424592676,0.1646880428517067,36.40642648082334,5.645929846664454,1.518111977074276,18.109142779985827,41.06737821495644,7.508416816137739,3.7086885835303627,7.4842871983995245,4.890035648653802,54.4194075551479,5.705711893153662,0.29937128753523046
1.8813731430212794,8.409290622952764,0.0005045664253223384,0.018415948847310914,8.051569241295807,5.427127140712656,17.130854948774793,5.458629095149973,22.629768572683208,0.004188694536810876,47.10277629490867,7.960773459612079,3.2708659090302152,0.5447349639421348,39.98871810207953
1.7543453690228203,3.1089896318427805,12.205604142343674,2.7276584806960393,0.9172352922023459,3.90074114316396,18.18726875840928,10.21688816993451,30.720230381269797,6.996100274873956,14.53810383685967,0.0008824403819458933,21.83355971566929,1.7124089615545897,8.797809669145035
0.9083940941797899,4.753566261099806,0.9692531914318004,2.052509916708299,0.26215513240838595,5.235737746791453,11.050397105277927,7.304241451482769,2.46029504271077,2.0675687760445367,18.901915433953892,37.511401785324274,7.022686291948684,17.67762873325847,7.478801181175743
28.718638295446198,0.10528590925957243,4.161103872452038,0.3498656153073729,0.13376837739789985,7.633821117068374,17.14347326632392,5.034715170406525,0.4551503288752376,9.177183009849383,6.310735292288563,9.300900759880864,0.2762212275590233,4.548629815997151,1.413437702517221
0.7823791026584284,11.67748076980451,1.233694327518382,8.171741190031824,68.8228296441935,0.04957523204772419,0.6144902093953387,45.668713646879475,15.412589870314177,29.515117751552182,11.010816931340253,11.757430397995178,0.6407979125951491,10.90777438778287,22.76758157616195
9.677656916815966,0.0997382443431701,0.017663710278749828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
