node0 p09,node1 p09,node2 p09,node3 p09,node4 p09,node5 p09,node6 p09,node7 p09,node8 p09,node9 p09,node10 p09,node11 p09,node12 p09,node13 p09,node14 p09
41.203310141637004,98.510355595256,16.982948035621536,21.501657985568148,27.247340228196787,2.1855632381610133,5.8921848674039365,26.641126388001418,8.296598065035358,1.9529295692411406,3.4969034832643096,41.21113098059701,1.7581502124665038,2.036721982596387,1.990519102890085
37.14339209846347,82.14118799008158,2.616024704424123,50.07253278116339,49.20587440261208,4.6375797907291325,0.45865142257667313,51.90837277287952,17.434247336434545,5.510410154724488,30.296567607627967,0.16967380532452,3.0621194974237635,6.873407311584765,18.54896096452142
102.19041725352037,23.056518012382167,22.08713775303391,18.43859109619923,4.741481506419091,31.144957243369593,31.152873849648387,10.546398862843695,15.811929122280175,49.02926100777464,244.8011396823805,2.0873800229255997,1.2495508385554068,32.91775963562403,38.26076057227025
55.396897914122306,77.1521755362913,13.08894191052643,48.50627453671944,2.925970625578023,0.4369739566576807,63.91590672848781,25.525788826558195,2.5981609631846587,4.56401160828662,6.2331609317355925,0.1473645876179721,11.677795779319972,6.378881560780252,1.5287399627940959
22.932264622676378,53.52640848629221,19.0563065879475,226.05786193885078,0.4043504356701583,0.06165693965476622,29.186981965465787,7.892696445480495,12.935305276025655,0.03546502294100937,0.3005318373490084,27.40877648789231,4.299369136725306,26.810115893190943,8.531977400317132
43.791810568075114,130.37118410171092,12.345852559323594,17.755677361341967,0.012094026758374447,50.880578495465414,9.090654945251906,56.36238962882899,0.4134967336451494,40.78773838505484,37.134353406505994,0.7422170757948814,12.70086645460334,7.836930601939907,12.680155114824572
60.03589710065837,161.73264920819977,13.880629853922203,43.7640471285145,144.53585647172557,9.584452667921278,20.138936215740674,0.10384207551355747,0.023809015227788752,0.18810595186504694,0.13819536684780045,4.430106151644996,4.735719176925554,2.3645981514059646,3.2396872040181495
39.617168549366475,107.3952076160289,13.07905940916294,8.87313012389237,0.1355883567433239,0.6452781402557569,18.58255970028921,60.542701706483925,6.227712064762549,2.240574563065092,3.74018505925447,6.416415646875502,0.04326781468557579,0.0836669213558226,38.632773800338285
48.631622915783,110.98079014660892,10.116664747539808,3.017420001223587,27.945798575768393,0.4637860790506787,7.958525868093288,1.8433132453311618,29.70225493257508,0.7001899917821114,169.38192126187022,34.62973586319843,21.889857968156573,9.000180764310032,1.446097867442669
37.331549381286926,53.796145981166795,47.752495506498505,9.32444727857738,31.467934302276085,1.7108825132442511,5.19275422806106,82.39902873943863,7.363242170079691,0.011447424768265456,0.34210691537022375,0.01596776308915587,21.651172513036357,0.0013651955992120067,0.5795338095960887
62.39030970117953,46.53226505486597,28.058666148890964,98.64808770634559,58.05234881098622,13.826551039501776,46.34795649160993,2.6575585041241374,6.787072029007282,53.23264005509624,79.8409044232795,2.6397692120965273,2.443363968651929,8.663254365495652,0.048276555338802575
62.5436489746509,46.02621500564414,26.81586772012409,70.33893721646143,42.4135884854741,1.3090373195717753,1.1108280567567834,0.37627923498788185,38.827386315686134,55.862860723092844,3.4778015951137204,0.8320291169450725,3.149956088194383,9.159783897515439,25.144266565837178
45.51124084694463,122.309010698835,64.90607450111249,32.25347397531868,94.29429138288842,1.1981552306523742,0.438130000572045,76.67130870931082,0.3452831592497572,4.215165533421979,11.130953709280671,0.18456533906789058,144.11222725006513,9.600162283470517,2.141455935249744
69.58837298741231,146.49456907318896,12.25557493947841,35.93072449044126,107.16704485352199,35.85365420666169,38.95380756961877,30.207422720494325,0.47259743907384244,3.1997636714555173,20.844974182403895,0.28038070258916936,21.000024647340688,6.0486531268087305,8.142668663877627
37.837353728492545,125.55659934893718,14.093578175550142,114.44711619963199,0.255001909057235,3.8129230643609833,23.933335185223957,37.790826290606304,0.65700698274856,3.120846436393426,107.37952091458455,0.8070262636650398,0.021032589580186868,2.5504717404152966,26.686182528807638
46.577244564528165,8.781978887710801,53.12008488693387,57.89946180158988,116.4314610996716,9.420550092267984,4.398116667217197,124.57949313781056,5.148084989912642,25.397677053623582,2.1579202963061332,171.45015311553465,10.041620808324963,6.235001100235684,10.179386039925493
39.232158603152776,14.227567355711694,0.3396804505904003,41.21163817931133,2.1275322272881705,23.79881035710561,8.06667621443243,23.754616680239696,10.682506873984043,69.9283163232647,1.3644903428163289,0.0418803608829681,5.662906144969613,2.2005425717059435,8.24424001167231
24.407469347057827,106.41634922855128,1.5288915519238602,75.71905043580212,2.317142577224778,1.455205317248206,26.950104132243567,72.78999966636681,0.00507937037124591,2.2968682913322205,10.937604566723993,0.16665868525226119,0.2197102415282097,9.918562910046228,4.545886367249052
36.63442596125669,128.65422694432576,9.121661732918987,86.21090668583636,0.7413341270068435,0.00541488487502929,42.661333700667456,0.07962111970241598,1.2354040663250585,7.095099994000331,10.855444101310725,13.476936202356685,0.003758824071125553,4.567666690727566,36.04270013930596
41.31346116135597,51.51375742667514,17.09400136717891,44.05596021319553,2.918587882098918,5.19248214441126,1.1131693450697489,16.095140663892742,20.753624356616857,0.11121023699461681,62.134129369336215,25.512304640352912,124.9518721431735,3.343420826965088,3.908891579633097
33.373729658175385,146.54023637022422,0.324094103398289,3.024691542819965,3.5537602521222054,11.311970500025092,18.41664946380397,22.18895533545319,73.90246193487253,13.937992325314887,145.07172424278505,12.751379477085475,14.937219970664504,3.8483900587405495,45.69782689541924
35.359479982576005,78.40737213274436,5.671785466113569,43.81989401542195,66.83269086781058,0.6068900337296871,9.676565570176018,16.83007544425457,36.49454582269436,0.026185136456542336,0.04901849641792156,0.9867495845522546,10.576378584022589,19.47962812655501,1.398792391952934
52.74799438295079,34.29239157771981,11.397152533130326,9.3977818417439,4.620251050046337,0.7513634384326331,15.962220764547281,21.7415349412393,0.3577499053543772,1.541077881294635,18.729619324366812,4.201959855459824,47.242335740895086,13.266780167581086,27.75887611998112
27.08275846509758,6.767384256452414,56.01326826995949,12.750721523889357,8.752554954885326,1.434222775794079,2.999497543562456,0.5440207845740215,0.41700914858450483,7.160075287660885,3.924306171797605,2.059111434370283,5.0149148770380245,9.561830538065333,0.23013927003276283
55.05592221366608,70.80069506504879,9.117889333516311,5.6772110618922715,11.918323052989653,7.523373825458508,0.0820299564314126,2.777842601380853,0.0018846494104597055,1.2370736577991246,42.35782655647609,2.8189691476661345,4.099672806733858,0.009932618182213039,10.80665628674842
43.87170260131801,63.29373049045744,10.79915343210048,7.609549756560776,88.78300125331648,1.6525526788438658,10.028767980197713,0.025572968710543962,2.4329216269673717,11.615054021620413,8.511432597233977,67.0244636467342,0.7560811556034288,2.5452771077652776,48.12503295519572
5.197500698495749,16.072229586882216,6.058150317482403,14.37955023295632,10.975269695402313,22.306198990874137,7.968606398505358,4.577011727454509,10.484163767347896,0.040336966551292215,107.5195984843719,4.164266843178332,5.4866884029282605,9.15656018593544,51.90047212322274
46.860845162673435,60.81158519828473,1.0066076838849762,34.1129180686411,0.41031471873738823,2.977219903570954,7.721414154018887,32.72841209660874,21.92972431041355,0.12006605285573406,44.52786662637444,78.10133920809977,4.8682216157494,33.53487756050544,1.3636708969071862
27.86740621953774,152.53754798556344,0.3068132083532371,18.202552973879207,2.283963603441454,32.06151963741932,46.93017661666561,1.3023343358349375,3.004861544020122,1.1859880309599875,23.28240570718125,41.99824094743853,47.06730605139176,2.664111343841999,12.120894550855922
38.93434572250078,29.630745863117912,3.572150802995896,17.98300540746965,4.835086470415095,2.260730987129662,13.011251677281798,13.699393869374028,2.884871583806247,4.6494262857607165,0.47686009962365083,11.322319044703661,11.611004945486838,15.616911247320505,61.20021990668034
30.89357543096992,169.5708176147017,14.270880309990371,12.862845063006182,10.092295663334191,7.024593231793645,0.01440311655311285,1.3520861999890055,10.452141701622477,1.244249140474154,65.72847367634344,3.6639984839093684,35.82676000253917,36.64255751222209,27.442401042111033
41.053631856421,2.3359600571966714,0.29838904916828546,8.45243837922319,0.21476711824933647,4.7804076795796036,7.399179053821775,2.9376736022930556,7.7976516566398555,0.11167092883070358,4.3316938897483155,106.7261205117252,3.247479450673077,0.11383114052612876,72.58653622444872
84.75467200296255,189.01823887964622,36.193882409527575,9.607265002401137,34.6562162759447,4.154575002082844,18.30503203912602,4.231702019440986,5.702610699806958,0.13688122759417057,7.089240970932173,0.3873271922642712,122.52723688546935,12.056711095560779,31.55076451900603
38.70329677162235,49.353740677027076,11.589180131403218,12.15167221205412,0.933678494531086,12.102780405913451,0.6490764274752058,99.10736910665598,11.65383539905704,33.91609948141883,7.62465663928714,0.6340205542717735,0.010666923638011883,13.477370730580231,0.025011771971925518
42.4827121909181,49.398762119569255,12.386331977879507,3.994378736901286,121.0143465326854,3.8912281783086367,9.378957783868769,3.429224891584703,0.004896316621270014,0.08672538580898011,15.216501141152552,64.38263144972323,3.70571443153588,1.1968955875083858,0.8055192816901767
4.600635277950454,36.03739344303163,12.344382322186101,63.646210917759305,0.2959566274049404,27.0274602523486,0.03328702557223693,95.17314964582181,23.927336406296813,3.9946676907681624,1.557913466262275,40.60389458504023,17.947382492440937,1.2595722240143803,29.446911848256672
21.63480562945837,58.6440263068296,7.7991547763351035,1.4595629828898906,0.010374732566552074,0.5608450371863708,37.48917943479228,4.4017576391568465,3.1216778275414674,14.180432035383253,0.0025592236511570166,33.84608696698183,3.6215965043176035,1.4654688789472705,0.3430843281687725
56.561025096157664,112.21655361268097,4.280306109367561,28.872940663951884,39.4845632082869,0.08106967314860873,0.0801248250634403,73.79839126269009,5.618048408225582,36.560579058478595,66.0516432950039,2.464627454058008,0.027000543108528636,1.194272232005158,46.78036810150415
55.02228015331183,56.290268757084505,6.2614614394580785,8.504719194338032,32.50962846227408,4.90841551972376,28.04042762058059,42.23973863099304,21.083596894941,4.613172261692215,79.3429512131814,44.36387046174655,0.5404488907692504,18.29365730022952,0.29015996455202364
26.570747767337668,33.80497012150855,0.7367874035874328,9.221047580297022,34.91879375091558,15.624002219862657,0.09146101333536724,1.384923497321334,14.623022279400526,58.445882445723676,0.9573274129291411,0.9467051884257508,0.23087557461730182,1.7324830181786395,2.7003040084795407
42.445193057371355,91.71053066075206,19.816757495195063,190.78080433453627,60.79735789567821,4.96691426154837,18.23559330025672,3.787864089702579,36.00233973538234,2.6292952900513145,5.058514661916856,0.011167272459474416,0.17832066518459433,7.835656861846588,4.32946944534871
104.10714231246843,34.24515815462238,0.6390913018229704,0.7670312359145539,12.467361908382657,5.9974504625904075,53.308636626655684,1.9079533238005948,1.3963934443530621,4.206515152623176,84.70840877228088,4.099112364559114,0.15624247707845076,7.351195875818932,21.470180944216064
15.506748770772774,30.817159209680288,35.43769092821968,2.6549315930112254,22.382205477559953,0.4915085669763755,34.52305634207939,4.827416871234572,8.32986922123848,2.4107058726203068,43.26050290837317,1.1125137517991164,4.628321678114358,1.622294597654492,47.918839363436575
32.20703006524065,3.8837624858375888,20.222635965255574,31.71245837130109,0.9275581239597365,2.382071318072285,10.203167267440652,9.526331821758689,13.082743155088114,9.829918083340498,3.779334078795387,5.062916524340158,17.179138407802995,16.695074869224296,9.28931394951639
29.632587897961624,126.11866938229085,6.941733805947018,31.419785793065067,7.431798493595857,1.9343773591804483,5.655746314159956,0.010093162765393278,43.21874251231452,26.6758919951226,9.231569563361854,160.8651149675794,45.925658752064635,0.03356857048070018,1.0476899691095738
51.98943399964599,43.784431652784136,3.50412974683778,11.260936109695159,0.729915082897018,0.5939864786256616,7.317127801780764e-05,15.484724767870924,1.3477571792446752,44.140475234662716,10.277035805986959,4.429869799941258,0.10445080029156076,24.2753265177642,12.692842261277267
31.60394512741669,4.1113472244397125,6.788423303179035,8.855030586437252,155.40250393550616,3.6791007076559303,16.5951172680729,19.892156076567908,5.152916275158168,0.25201975804882887,2.017488658446699,21.846432518910106,7.32520875124369,9.575446783145164,13.689928558111617
29.198118662730803,121.18978202757143,7.046869919098342,4.163119278897077,21.8068172066208,0.8548704814612145,36.058205284252985,1.7095107283722928,8.343205938259851,112.29527514761297,1.30819243844551,25.05535935997332,0.9080496593059364,9.30797416294244,54.01740302585998
38.2076206049841,17.03131304941865,28.905404674607464,61.78966652454301,0.6475313253965561,0.5555377009645154,8.415318110675111,0.01477493146104837,3.4073907597915936,3.7687431956784896,12.2219593023905,0.33313307045880325,30.307457339773997,9.257777546463359,26.290213760819807
25.601734434880488,25.422685016287748,34.134973391632,7.74405720227652,110.86088304639944,1.9074520925784344,4.778707396228751,13.332023108446025,29.279058039090707,31.342388205332405,8.565971659681054,0.0008169898682757709,2.671721660718308,0.5367877089797254,0.3076114699999627
42.78161826482754,132.40793492734025,8.380378297483857,29.00194039568231,75.08249974490738,4.189868836151183,4.392157851517421,9.078843567105968,3.4822183634363553,11.39211195210749,32.05505392090793,0.39445926474922005,4.814244413740498,1.6425747523388516,2.1782691259569233
69.8816948970204,118.41419790091688,5.80123742603987,92.5961895365766,0.0022711705912276605,4.5628196707730255e-05,2.2053184669856956,13.402255794965061,0.0002086188495339304,5.416758720888206,8.410934051947127,0.033144696407657624,60.200125858354504,15.935517811460057,24.656487219042212
26.847928025289225,48.44167436505653,1.2591306524745656,0.17514297521904415,3.4954355533175994,0.6093278908682461,41.41581204483299,3.082623327302375,12.699751813582438,15.204437477243674,0.43531977630877855,1.3452199874011361,5.213080461962089,2.1978463547260283,17.540098700474154
82.17828409792769,64.45575424955878,6.022240919725759,66.69629686216098,134.54442262630903,5.386071484379234,10.392867630967578,0.22997506031583217,7.894730766535391,1.1464378123787529,185.87802878718665,48.145093667242676,35.00707122136747,0.022358037168960353,9.177310321877139
19.720608867811066,95.20299243060212,14.709125674354908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
